agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Kennebunk Police Department,1988,Maine,7669,ME01608,ME0160800,23,031,0,1,0,0,0,0,0,2,1,0,0,1,38,0,0,1,2,35,33,18,9,6,139,6,3,1,2,3,0,0,0,0,0,1,0,0,0,1,36,0,0,1,2,33,11,6,5,0,25,2,0,1,1,3,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,2,1,1,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,4,3,1,0,0
Kennebunkport Police Department,1988,Maine,3370,ME01609,ME0160900,23,031,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,11,5,5,1,78,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,16,4,2,1,1,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,6,1,1,0,0,0
Lebanon Pd,1988,Maine,4633,ME01610,ME0161000,23,031,0,2,0,0,0,0,0,0,0,0,0,0,25,1,2,1,3,18,21,10,5,6,72,5,2,1,2,7,0,0,0,0,0,0,0,0,0,0,23,1,2,1,3,16,20,3,13,4,21,4,2,0,2,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,11,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,1,0,0,0,0,0
North Berwick Police Department,1988,Maine,3360,ME01611,ME0161100,23,031,0,5,1,0,0,0,0,1,0,1,0,0,12,1,0,0,0,11,14,9,4,1,24,2,1,0,1,1,0,0,0,0,0,1,0,1,0,0,12,1,0,0,0,11,8,6,2,0,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,5,3,2,0,8,4,3,1,0,0
Ogunquit Police Department,1988,Maine,1481,ME01612,ME0161200,23,031,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,27,21,5,1,131,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,0,0,0,0,4,5,4,0,1,8,3,3,0,0,0
South Berwick Police Department,1988,Maine,5060,ME01613,ME0161300,23,031,0,0,0,0,0,0,0,0,0,0,0,0,20,0,1,0,0,19,14,8,6,0,51,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,17,2,1,1,0,5,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,4,0,3,1,10,1,1,0,0,0
Wells Police Department,1988,Maine,8796,ME01614,ME0161400,23,031,0,0,0,0,2,0,2,1,0,0,0,1,48,0,0,7,0,41,69,38,26,5,215,6,2,2,2,7,0,0,2,0,2,1,0,0,0,1,37,0,0,3,0,34,30,19,8,3,90,1,1,0,0,3,0,0,1,0,1,0,0,0,0,0,5,0,0,0,0,5,14,8,4,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,7,1,8,2,2,0,0,0
York Police Department,1988,Maine,12324,ME01616,ME0161600,23,031,0,0,0,0,1,1,0,1,1,0,0,0,37,1,0,0,6,30,50,35,14,1,138,18,16,0,2,7,0,0,0,0,0,0,0,0,0,0,38,1,0,0,6,31,21,17,4,0,29,7,7,0,0,7,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,1,10,7,3,0,5,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Buxton Police Department,1988,Maine,7335,ME01618,ME0161800,23,031,0,0,0,0,0,0,0,1,0,1,0,0,6,0,1,1,0,4,22,16,1,5,47,3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,6,0,1,1,0,4,2,2,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Ble: Androscoggin County,1989,Maine,0,ME001LE,ME001LE00,23,001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Androscoggin County,1989,Maine,0,ME001SP,ME001SP00,23,001,0,0,2,0,1,1,0,0,0,0,0,0,6,0,0,0,0,6,27,21,5,1,28,3,1,0,2,0,2,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,7,7,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Androscoggin County Sheriff's Office,1989,Maine,21444,ME00100,ME0010000,23,001,0,12,0,0,0,0,0,0,0,0,0,0,47,0,0,0,6,41,111,62,40,9,155,25,14,5,6,6,0,0,0,0,0,0,0,0,0,0,38,0,0,0,6,32,7,4,2,1,4,5,4,1,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,13,0,7,6,15,2,1,1,0,0
Auburn Police Department,1989,Maine,23664,ME00101,ME0010100,23,001,0,3,1,0,0,0,0,13,6,2,0,5,123,1,1,1,3,117,224,125,75,24,688,53,23,16,14,6,1,0,0,0,0,3,1,0,0,2,95,1,1,1,3,89,20,14,3,3,115,9,5,4,0,6,0,0,0,0,0,1,0,0,0,1,21,1,0,0,0,20,9,6,2,1,55,4,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,6,0,25,14,11,3,0,0
Lewiston Police Department,1989,Maine,39027,ME00102,ME0010200,23,001,0,16,1,0,10,9,1,56,13,8,0,35,565,0,16,22,21,506,695,405,208,82,1882,102,63,14,25,59,1,0,0,0,0,15,3,2,0,10,336,0,9,8,12,307,117,57,43,17,342,29,20,3,6,29,0,0,0,0,0,2,0,0,0,2,26,0,0,0,0,26,19,10,8,1,131,9,4,0,5,0,0,0,2,2,0,7,0,1,0,6,64,0,0,2,0,62,57,16,35,6,121,29,25,4,0,2
Livermore Falls Police Department,1989,Maine,3385,ME00103,ME0010300,23,001,0,0,0,0,1,0,1,0,0,0,0,0,54,1,0,1,2,50,26,15,10,1,109,7,4,2,1,4,0,0,0,0,0,0,0,0,0,0,45,0,0,1,2,42,4,3,1,0,24,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,0,1,0,11,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,8,6,6,0,0,0
Lisbon Police Department,1989,Maine,10449,ME00105,ME0010500,23,001,0,6,0,0,4,4,0,0,0,0,0,0,29,0,1,0,1,27,26,21,3,2,151,9,7,0,2,2,0,0,3,3,0,0,0,0,0,0,28,0,0,0,1,27,5,3,1,1,66,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,1,1,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0
Mechanic Falls Police Department,1989,Maine,2655,ME00106,ME0010600,23,001,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,10,6,4,0,60,2,1,1,0,0,1,0,0,0,0,1,1,0,0,0,7,0,0,0,0,7,4,3,1,0,37,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Sabattus Police Department,1989,Maine,4064,ME00107,ME0010700,23,001,0,0,0,0,2,1,1,0,0,0,0,0,20,1,0,3,10,6,32,14,11,7,70,12,8,1,3,14,0,0,2,1,1,0,0,0,0,0,20,1,0,3,10,6,9,5,3,1,26,12,10,1,1,14,0,0,0,0,0,0,0,0,0,0,8,0,0,2,5,1,3,2,1,0,11,4,3,1,0,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,1,0,2,3,3,1,1,1,0
Dea: Aroostook County,1989,Maine,0,ME002BI,ME002BI00,23,003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ble: Aroostook County,1989,Maine,0,ME002LE,ME002LE00,23,003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Aroostook County,1989,Maine,0,ME002SP,ME002SP00,23,003,0,1,1,0,5,5,0,2,0,0,0,2,93,0,1,0,8,84,189,98,73,18,197,36,22,6,8,9,1,0,0,0,0,0,0,0,0,0,90,0,1,0,8,81,35,19,16,0,43,18,13,3,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,7,0,0,0,0,7,17,5,7,5,34,6,2,3,1,0
Aroostook County Sheriff's Office,1989,Maine,32338,ME00200,ME0020000,23,003,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,23,55,23,27,5,66,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,23,24,8,16,0,18,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,16,3,13,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,10,7,3,0,10,0,0,0,0,0
Caribou Police Department,1989,Maine,8928,ME00201,ME0020100,23,003,0,0,0,0,0,0,0,0,0,0,0,0,23,0,1,0,2,20,28,21,7,0,147,18,10,2,6,3,0,0,0,0,0,0,0,0,0,0,20,0,1,0,2,17,8,2,6,0,55,3,2,1,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,6,0,6,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Fairfield Police Department,1989,Maine,4125,ME00202,ME0020200,23,003,0,2,0,0,1,1,0,0,0,0,0,0,18,0,0,0,5,13,10,4,0,6,55,6,3,0,3,5,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,0,0,0,0,14,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,1,0,0,2,0,0,0,0,1
Fort Kent Police Department,1989,Maine,4692,ME00203,ME0020300,23,003,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,2,2,3,2,2,0,0,47,4,4,0,0,5,0,0,0,0,0,0,0,0,0,0,6,0,1,1,1,3,1,1,0,0,10,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Houlton Police Department,1989,Maine,6506,ME00204,ME0020400,23,003,0,7,1,0,1,1,0,1,1,0,0,0,75,0,0,0,1,74,30,17,10,3,234,13,7,4,2,1,1,0,1,1,0,1,1,0,0,0,58,0,0,0,1,57,9,3,3,3,82,4,1,3,0,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,2,1,1,0,39,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,6,0,0,0,0,6,6,0,3,3,30,8,5,1,2,0
Madawaska Police Department,1989,Maine,4946,ME00205,ME0020500,23,003,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,27,10,4,5,1,49,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,27,4,1,2,1,27,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,3,1,2,0,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Presque Isle Police Department,1989,Maine,10560,ME00206,ME0020600,23,003,0,0,0,0,1,1,0,0,0,0,0,0,42,1,0,0,0,41,53,46,5,2,229,7,5,2,0,1,0,0,1,1,0,0,0,0,0,0,41,1,0,0,0,40,31,30,1,0,108,4,2,2,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,18,18,0,0,37,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0
Van Buren Police Department,1989,Maine,2949,ME00207,ME0020700,23,003,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,4,2,2,0,26,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,0,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashland Police Department,1989,Maine,1733,ME00208,ME0020800,23,003,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,7,3,4,0,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,2,1,1,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,1,0,0,0,0,0
Limestone Police Department,1989,Maine,8290,ME00210,ME0021000,23,003,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,2,18,10,6,4,0,21,4,1,2,1,3,0,0,0,0,0,0,0,0,0,0,20,0,1,0,2,17,1,1,0,0,12,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,1,1,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,2,0,5,2,2,0,0,0
Washburn Police Department,1989,Maine,2088,ME00216,ME0021600,23,003,0,0,0,0,1,1,0,0,0,0,0,0,11,0,0,0,0,11,20,11,7,2,32,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,11,0,0,0,0,11,7,2,4,1,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,2,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,5,0,0,0,0,1
Dea: Cumberland County,1989,Maine,0,ME003BI,ME003BI00,23,005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ble: Cumberland County,1989,Maine,0,ME003LE,ME003LE00,23,005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Cumberland County,1989,Maine,0,ME003SP,ME003SP00,23,005,0,0,1,0,0,0,0,1,0,0,0,1,11,1,1,1,2,6,27,21,5,1,39,10,7,2,1,5,1,0,0,0,0,0,0,0,0,0,7,0,0,1,2,4,6,4,2,0,7,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cumberland County Sheriff's Office,1989,Maine,31345,ME00300,ME0030000,23,005,0,0,0,0,2,1,1,0,0,0,0,0,102,0,0,5,8,89,306,157,144,5,341,44,24,5,15,13,0,0,1,1,0,0,0,0,0,0,57,0,0,1,4,52,84,52,32,0,54,11,6,0,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,21,13,8,0,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,6,2,4,0,7,6,5,1,0,0
Brunswick Police Department,1989,Maine,18830,ME00301,ME0030100,23,005,0,17,0,0,2,2,0,1,1,0,0,0,87,0,0,0,0,87,85,40,33,12,437,22,13,2,7,0,0,0,1,1,0,1,1,0,0,0,67,0,0,0,0,67,17,10,6,1,133,6,3,2,1,0,0,0,1,1,0,0,0,0,0,0,9,0,0,0,0,9,7,2,4,1,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0
Cape Elizabeth Police Department,1989,Maine,8290,ME00302,ME0030200,23,005,0,0,0,0,1,1,0,0,0,0,0,0,15,0,0,2,6,7,27,13,13,1,189,4,1,1,2,8,0,0,1,1,0,0,0,0,0,0,15,0,0,3,5,7,13,8,5,0,33,2,1,0,1,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0
Falmouth Police Department,1989,Maine,7712,ME00303,ME0030300,23,005,0,0,0,0,0,0,0,1,0,0,0,1,10,0,0,0,1,9,54,40,12,2,185,6,5,0,1,1,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,0,0,0,0,19,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,0,0,1,0
Gorham Police Department,1989,Maine,11553,ME00304,ME0030400,23,005,0,1,0,0,0,0,0,0,0,0,0,0,42,0,0,1,8,33,56,37,19,0,130,11,3,3,5,9,0,0,0,0,0,0,0,0,0,0,37,0,0,1,8,28,14,13,1,0,51,5,1,2,2,9,0,0,0,0,0,0,0,0,0,0,9,0,0,0,3,6,5,5,0,0,13,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
Portland Police Department,1989,Maine,62103,ME00305,ME0030500,23,005,0,105,4,0,37,33,4,107,17,19,4,67,1734,13,52,68,174,1427,1708,1091,472,145,4528,575,414,69,92,307,3,0,11,8,3,28,1,8,2,17,858,8,36,34,89,691,165,124,33,8,656,92,77,6,9,167,0,0,0,0,0,1,0,0,0,1,41,1,1,4,12,23,17,12,2,3,97,10,9,0,1,18,0,0,6,4,2,10,1,1,1,7,472,5,16,9,17,425,386,321,24,41,502,219,188,11,20,47
South Portland Police Department,1989,Maine,22833,ME00306,ME0030600,23,005,0,0,0,0,2,2,0,7,2,1,0,4,148,1,2,3,5,137,144,109,28,7,1264,72,55,6,11,11,0,0,2,2,0,2,1,0,0,1,146,1,2,2,4,137,72,46,23,3,502,42,34,5,3,9,0,0,0,0,0,1,0,0,0,1,13,0,0,0,0,13,18,10,7,1,151,10,8,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,36,13,11,1,1,0
Scarborough Police Department,1989,Maine,13458,ME00307,ME0030700,23,005,0,0,2,0,2,2,0,4,1,2,0,1,62,0,0,1,6,55,110,69,30,11,414,33,26,2,5,7,2,0,3,3,0,5,1,2,0,2,56,0,0,1,5,50,24,13,7,4,82,13,12,1,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,3,2,1,0,10,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,7,0,0,0,2,5,17,4,9,4,39,6,5,1,0,2
Westbrook Police Department,1989,Maine,15485,ME00308,ME0030800,23,005,0,18,0,0,4,4,0,3,1,0,1,1,215,0,0,5,4,206,159,83,67,9,517,61,49,5,7,9,0,0,1,1,0,3,0,0,0,3,205,0,0,2,4,199,51,32,19,0,186,18,16,1,1,6,0,0,0,0,0,1,0,0,0,1,39,0,0,0,1,38,7,5,2,0,70,7,7,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,0,1,11,4,4,0,0,0
Bridgton Police Department,1989,Maine,3942,ME00309,ME0030900,23,005,0,1,0,0,0,0,0,0,0,0,0,0,27,1,3,1,13,9,92,70,4,18,303,8,5,1,2,18,0,0,0,0,0,0,0,0,0,0,26,1,3,1,12,9,16,14,2,0,75,4,3,1,0,17,0,0,0,0,0,0,0,0,0,0,4,0,1,0,1,2,1,1,0,0,20,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,4,2,2,0,6,1,1,0,0,1
Cumberland Police Department,1989,Maine,6435,ME00310,ME0031000,23,005,0,0,0,0,0,0,0,2,2,0,0,0,6,0,1,1,0,4,13,7,6,0,44,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,6,0,1,1,0,4,9,7,2,0,11,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,2,1,0,1,17,0,0,0,0,1
Freeport Police Department,1989,Maine,6709,ME00311,ME0031100,23,005,0,0,1,0,1,1,0,0,0,0,0,0,8,0,1,0,7,0,51,35,11,5,239,4,4,0,0,8,1,0,1,1,0,0,0,0,0,0,6,0,1,0,5,0,7,6,0,1,72,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,5,0,4,1,1,2,28,5,4,1,0,6
Yarmouth Police Department,1989,Maine,7895,ME00314,ME0031400,23,005,0,1,0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,23,32,17,14,1,215,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22,24,11,13,0,69,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,0,2,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0
Windham Police Department,1989,Maine,14036,ME00315,ME0031500,23,005,0,10,0,1,0,0,0,3,2,1,0,0,90,0,0,5,8,77,98,63,23,12,304,25,20,3,2,13,0,1,0,0,0,0,0,0,0,0,84,0,0,5,7,72,14,12,1,1,114,12,9,2,1,12,0,1,0,0,0,0,0,0,0,0,9,0,0,0,0,9,2,1,0,1,64,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,1,0,9,1,1,0,0,0
University Of Southern Maine Police Department,1989,Maine,0,ME00318,ME0031800,23,005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,12,0,0,0,0,0
Standish Police Department Standish,1989,Maine,8037,ME00319,ME0031900,23,005,0,5,0,0,2,2,0,1,0,0,0,1,18,1,0,0,0,17,37,30,7,0,36,4,1,1,2,1,0,0,2,2,0,1,0,0,0,1,17,1,0,0,0,16,13,13,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,4,4,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
