agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Delaware Division Of Narcotics And Dangerous Drugs,1997,Delaware,0,DE00111,DE0011100,10,001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Delaware Alcohol & Tobacco Enforcement,1997,Delaware,0,DE00112,DE0011200,10,001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware Dnrec - Environmental Crimes Unit,1997,Delaware,0,DE00117,DE0011700,10,001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware Capitol Police Department,1997,Delaware,0,DE00118,DE0011800,10,001,0,3,0,0,1,1,0,0,0,0,0,0,58,0,0,1,0,57,2,0,1,1,82,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,41,0,0,1,0,40,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,1,1,0,0,1,0,0,0,0,0
Delaware Dnrec - Fish & Wildlife Enforcement,1997,Delaware,0,DE00121,DE0012100,10,001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dept Nat Res Environmt Ctrl Park Rangers Dover,1997,Delaware,0,DE00123,DE0012300,10,001,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,2,0,6,6,5,1,0,51,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,6,1,1,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheswold Police Department,1997,Delaware,255,DE00126,DE0012600,10,001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware River & Bay Authority Police,1997,Delaware,0,DE00201,DE0020100,10,003,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,2,7,6,1,5,0,33,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,9,0,1,0,2,6,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
Middletown Police Department,1997,Delaware,4260,DE00202,DE0020200,10,003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
New Castle Police Department,1997,Delaware,5294,DE00204,DE0020400,10,003,0,3,0,0,5,5,0,3,2,0,0,1,189,2,4,8,2,173,40,21,14,5,105,9,7,2,0,16,0,0,2,2,0,2,1,0,0,1,133,2,4,8,1,118,10,4,5,1,14,0,0,0,0,15,0,0,1,1,0,1,0,0,0,1,22,0,0,3,0,19,2,0,2,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark Police Department,1997,Delaware,28261,DE00205,DE0020500,10,003,0,3,0,0,14,11,3,52,24,4,1,23,514,12,8,32,11,451,147,63,66,18,1027,139,88,33,18,63,0,0,4,3,1,12,1,1,0,10,299,5,3,9,5,277,7,3,4,0,198,18,12,3,3,22,0,0,0,0,0,4,0,1,0,3,32,0,0,2,0,30,0,0,0,0,36,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,7,1,1,0,0,5,11,10,1,0,0
Elsmere Police Department,1997,Delaware,5718,DE00207,DE0020700,10,003,0,3,1,0,2,2,0,7,1,0,0,6,255,1,6,14,3,231,49,27,16,6,171,16,12,4,0,24,0,0,2,2,0,3,0,0,0,3,171,1,5,9,3,153,8,5,3,0,31,4,4,0,0,18,0,0,0,0,0,3,0,0,0,3,14,0,1,2,1,10,3,1,2,0,3,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
Newport Police Department,1997,Delaware,1178,DE00208,DE0020800,10,003,0,7,0,0,1,1,0,4,1,1,1,1,88,1,5,13,2,67,10,3,4,3,57,10,6,4,0,21,0,0,0,0,0,0,0,0,0,0,66,0,5,11,2,48,1,0,0,1,4,2,2,0,0,18,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
Delaware City Police Department,1997,Delaware,1698,DE00209,DE0020900,10,003,0,0,0,0,1,1,0,1,1,0,0,0,11,0,0,1,0,10,2,1,1,0,14,1,1,0,0,1,0,0,0,0,0,1,1,0,0,0,7,0,0,1,0,6,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Amtrak Police,1997,Delaware,0,DE00215,DE0021500,10,003,0,5,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,7,0,0,0,0,15,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,3,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Delaware Police Department,1997,Delaware,0,DE00217,DE0021700,10,003,0,3,0,0,2,2,0,2,0,0,0,2,92,0,0,5,4,83,44,13,26,5,550,25,14,9,2,9,0,0,0,0,0,0,0,0,0,0,61,0,0,2,0,59,4,1,3,0,58,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0
Bridgeville Police Department,1997,Delaware,1393,DE00301,DE0030100,10,005,0,2,0,0,0,0,0,5,1,0,0,4,23,1,3,0,0,19,14,10,4,0,33,2,1,0,1,4,0,0,0,0,0,1,0,0,0,1,15,0,2,0,0,13,6,5,1,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Delmar Police Dept,1997,Delaware,906,DE00302,DE0030200,10,005,0,1,0,0,1,1,0,1,1,0,0,0,33,0,1,6,3,23,9,3,6,0,52,1,1,0,0,10,0,0,1,1,0,0,0,0,0,0,21,0,1,5,3,12,0,0,0,0,14,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,6,0,0,3,1,2,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Laurel Police Department,1997,Delaware,3935,DE00303,DE0030300,10,005,0,2,0,0,3,3,0,8,1,0,1,6,177,5,9,23,4,136,25,13,11,1,136,12,8,4,0,41,0,0,2,2,0,4,0,0,0,4,145,4,7,21,4,109,12,5,7,0,42,4,3,1,0,36,0,0,0,0,0,1,0,0,0,1,24,1,2,2,0,19,1,1,0,0,13,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewes Police Department,1997,Delaware,2554,DE00304,DE0030400,10,005,0,1,0,0,0,0,0,2,1,0,0,1,47,0,2,5,1,39,16,7,2,7,90,2,2,0,0,8,0,0,0,0,0,1,1,0,0,0,38,0,1,4,1,32,0,0,0,0,18,1,1,0,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0
Milford Police Department,1997,Delaware,6891,DE00305,DE0030500,10,005,0,9,0,0,8,8,0,10,1,0,1,8,493,5,10,30,12,436,82,42,33,7,340,15,10,2,3,57,0,0,7,7,0,5,0,0,1,4,343,4,8,27,9,295,23,17,5,1,108,4,2,1,1,48,0,0,0,0,0,0,0,0,0,0,50,0,1,6,2,41,7,6,0,1,16,1,0,1,0,9,0,0,1,1,0,0,0,0,0,0,17,0,2,1,0,14,2,1,1,0,10,1,1,0,0,3
Milton Police Department,1997,Delaware,1647,DE00306,DE0030600,10,005,0,2,0,0,2,2,0,1,0,0,0,1,41,3,2,1,1,34,16,10,4,2,38,5,2,1,2,7,0,0,1,1,0,1,0,0,0,1,36,3,2,1,1,29,8,6,1,1,16,1,0,0,1,7,0,0,1,1,0,0,0,0,0,0,8,2,1,1,0,4,1,1,0,0,8,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0
Rehoboth Beach Police Department,1997,Delaware,1301,DE00307,DE0030700,10,005,0,1,0,0,2,2,0,6,2,0,0,4,106,0,0,4,3,99,41,16,25,0,258,2,0,0,2,7,0,0,2,2,0,2,0,0,0,2,74,0,0,2,3,69,12,4,8,0,93,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,49,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,0,0,0,0,3,2,0,2,0,4,0,0,0,0,0
Seaford Police Department,1997,Delaware,6453,DE00308,DE0030800,10,005,0,4,0,0,3,2,1,9,1,1,0,7,232,8,10,24,8,182,78,39,34,5,450,11,7,2,2,50,0,0,1,1,0,4,0,0,0,4,181,6,7,20,6,142,18,8,9,1,199,1,1,0,0,39,0,0,0,0,0,0,0,0,0,0,36,1,1,5,1,28,5,2,3,0,46,0,0,0,0,8,0,0,3,3,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,1,0,1,0,0
Blades Police Department,1997,Delaware,912,DE00309,DE0030900,10,005,0,1,0,0,1,1,0,1,1,0,0,0,23,3,1,0,0,19,5,4,1,0,13,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,18,2,0,0,0,16,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Bethany Beach Police Department,1997,Delaware,350,DE00310,DE0031000,10,005,0,0,0,0,0,0,0,7,2,4,0,1,29,0,1,1,1,26,13,5,7,1,87,2,2,0,0,3,0,0,0,0,0,1,0,0,0,1,22,0,1,0,1,20,1,1,0,0,24,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,2,0,0,0,0,11,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dagsboro Police Department,1997,Delaware,450,DE00311,DE0031100,10,005,0,0,0,0,0,0,0,0,0,0,0,0,8,0,1,1,0,6,2,1,1,0,17,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fenwick Island Police Department,1997,Delaware,358,DE00312,DE0031200,10,005,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,7,5,2,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,3,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Georgetown Police Department,1997,Delaware,4330,DE00313,DE0031300,10,005,0,2,0,0,0,0,0,24,7,1,1,15,101,0,7,7,3,84,51,28,22,1,182,13,9,4,0,17,0,0,0,0,0,3,0,0,0,3,66,0,5,6,1,54,9,7,1,1,31,1,1,0,0,12,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,4,1,1,0,0,8,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Greenwood Police Department,1997,Delaware,676,DE00314,DE0031400,10,005,0,0,0,0,0,0,0,1,1,0,0,0,19,0,0,0,1,18,7,5,2,0,30,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,14,0,0,0,1,13,4,3,1,0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Millsboro Police Department,1997,Delaware,1883,DE00315,DE0031500,10,005,0,2,0,0,3,2,1,10,5,0,0,5,74,5,4,5,1,59,21,13,5,3,157,7,3,3,1,15,0,0,3,2,1,4,1,0,0,3,58,3,1,4,0,50,5,5,0,0,62,1,0,1,0,8,0,0,2,1,1,1,1,0,0,0,2,1,0,0,0,1,0,0,0,0,19,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0
Selbyville Police Department,1997,Delaware,1418,DE00316,DE0031600,10,005,0,0,0,0,0,0,0,2,2,0,0,0,20,0,2,3,0,15,7,2,4,1,47,3,3,0,0,5,0,0,0,0,0,0,0,0,0,0,13,0,2,2,0,9,0,0,0,0,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Ocean View Police Department,1997,Delaware,825,DE00317,DE0031700,10,005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Bethany Police Department,1997,Delaware,191,DE00318,DE0031800,10,005,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,3,2,1,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frankford Police Department,1997,Delaware,686,DE00319,DE0031900,10,005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewey Beach Police Department,1997,Delaware,234,DE00324,DE0032400,10,005,0,1,0,0,3,2,1,0,0,0,0,0,23,0,0,4,1,18,11,3,8,0,80,0,0,0,0,5,0,0,1,0,1,0,0,0,0,0,7,0,0,2,0,5,0,0,0,0,4,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,0,0,1,1,2,1,1,0,0
De River & Bay Auth Lewes Ferry Police Lewes,1997,Delaware,0,DE00325,DE0032500,10,005,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Ellendale Police Dept,1997,Delaware,352,DE00330,DE0033000,10,005,0,1,0,0,0,0,0,0,0,0,0,0,8,1,0,1,0,6,1,1,0,0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bethel Pd,1997,Delaware,204,DE00331,DE0033100,10,005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sp: Kent County,1997,Delaware,75662,DE301SP,DE301SP00,10,001,0,26,3,0,72,71,1,56,32,5,4,15,1817,55,71,173,29,1489,687,381,245,61,1098,96,50,27,19,328,2,0,58,57,1,25,11,2,1,11,1631,40,63,145,26,1357,136,89,46,1,276,24,14,7,3,274,0,0,4,3,1,5,3,1,0,1,147,3,7,21,5,111,37,22,15,0,54,4,1,1,2,36,0,0,10,10,0,0,0,0,0,0,182,9,3,8,1,161,7,1,3,3,23,7,7,0,0,21
Sp: New Castle County,1997,Delaware,0,DE302SP,DE302SP00,10,003,0,27,3,0,34,31,3,448,223,25,34,166,2655,61,86,241,43,2224,647,464,119,64,6376,962,615,317,30,431,2,0,25,24,1,129,61,5,10,53,2036,35,66,163,33,1739,82,67,14,1,2178,41,30,11,0,297,0,0,4,3,1,26,12,2,3,9,223,7,20,15,5,176,8,5,3,0,444,14,12,2,0,47,0,0,18,15,3,8,6,1,0,1,66,4,1,2,1,58,2,0,2,0,23,17,13,4,0,8
Sp: Sussex County,1997,Delaware,93929,DE303SP,DE303SP00,10,005,0,23,4,0,91,87,4,91,48,3,8,32,3216,124,108,321,63,2600,934,607,252,75,1867,115,50,29,36,616,3,0,66,64,2,32,15,1,1,15,2869,74,102,270,55,2368,210,155,49,6,548,38,22,11,5,501,0,0,11,9,2,11,9,0,0,2,297,7,12,40,11,227,50,34,13,3,68,3,2,0,1,70,0,0,29,28,1,2,0,0,0,2,204,4,5,14,1,180,10,4,5,1,65,9,8,1,0,24
Dover Police Department,1998,Delaware,31156,DE00101,DE0010100,10,001,0,20,0,0,0,0,0,96,35,6,3,52,1191,45,57,55,31,1003,213,132,76,5,2176,161,140,5,16,188,0,0,0,0,0,38,14,1,0,23,914,27,44,37,23,783,61,40,17,4,707,26,23,0,3,131,0,0,0,0,0,2,1,0,0,1,87,1,5,2,3,76,6,4,2,0,160,4,4,0,0,11,0,0,0,0,0,12,4,3,0,5,32,0,0,0,0,32,16,5,11,0,22,3,3,0,0,0
Harrington Police Department,1998,Delaware,2402,DE00102,DE0010200,10,001,0,2,0,0,0,0,0,5,0,0,0,5,85,0,1,7,1,76,33,25,7,1,80,2,1,1,0,9,0,0,0,0,0,3,0,0,0,3,67,0,1,3,1,62,12,9,3,0,25,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,26,0,1,1,1,23,3,2,1,0,7,0,0,0,0,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Smyrna Police Department,1998,Delaware,5636,DE00103,DE0010300,10,001,0,8,1,0,0,0,0,6,1,1,1,3,277,4,6,14,3,250,39,19,20,0,202,22,18,3,1,27,1,0,3,3,0,0,0,0,0,0,201,4,4,8,2,183,7,4,3,0,54,5,4,1,0,18,0,0,1,1,0,0,0,0,0,0,19,0,0,0,1,18,1,0,1,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,1,0,1,1,11,0,0,0,0,1,3,3,0,0,3
Camden Police Department,1998,Delaware,3141,DE00104,DE0010400,10,001,0,1,0,0,0,0,0,4,1,0,0,3,166,5,5,14,4,138,22,9,12,1,115,3,1,2,0,28,0,0,0,0,0,2,0,0,0,2,147,5,4,13,4,121,3,0,3,0,26,0,0,0,0,26,0,0,0,0,0,1,0,0,0,1,62,5,3,4,1,49,1,0,1,0,7,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,6,0,0,0,0,1,0,0,0,0,2
Clayton Police Department,1998,Delaware,1290,DE00106,DE0010600,10,001,0,1,0,0,0,0,0,0,0,0,0,0,40,0,1,4,1,34,10,5,4,1,18,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,28,0,1,2,1,24,1,1,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Felton Police Department,1998,Delaware,736,DE00107,DE0010700,10,001,0,1,0,0,0,0,0,0,0,0,0,0,31,0,0,3,0,28,3,3,0,0,10,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,29,0,0,2,0,27,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Frederica Pd Frederica,1998,Delaware,826,DE00108,DE0010800,10,001,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,0,20,3,0,3,0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,19,2,0,2,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delaware Division Of Narcotics And Dangerous Drugs,1998,Delaware,0,DE00111,DE0011100,10,001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Delaware Alcohol & Tobacco Enforcement,1998,Delaware,0,DE00112,DE0011200,10,001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
