agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
North Little Rock Police Dept.,2001,Arkansas,60855,AR06003,AR0600300,05,119,0,8,10,0,47,45,2,183,98,3,5,77,1935,22,20,22,203,1668,949,668,180,101,4158,548,494,18,36,267,2,0,10,9,1,64,26,1,2,35,535,5,10,13,84,423,97,65,27,5,739,2,2,0,0,112,1,0,2,2,0,11,5,0,0,6,94,1,0,3,18,72,20,12,4,4,176,2,2,0,0,22,0,0,6,6,0,1,1,0,0,0,2,0,0,0,1,1,8,4,4,0,6,26,25,1,0,1
Sherwood Police Department,2001,Arkansas,21661,AR06004,AR0600400,05,119,0,1,0,0,4,4,0,9,6,0,1,2,232,3,7,11,8,203,112,85,20,7,884,104,88,1,15,29,0,0,2,2,0,2,0,0,1,1,129,2,3,4,8,112,7,4,3,0,113,18,17,0,1,17,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,21,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
University Of Arkansas - Little Rock Dept Of Publi,2001,Arkansas,0,AR06005,AR0600500,05,119,0,0,0,0,0,0,0,1,0,0,0,1,8,0,0,1,2,5,9,7,1,1,104,15,14,1,0,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,2,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
University Of Arkansas Medical Sciences Dept Of Pu,2001,Arkansas,0,AR06009,AR0600900,05,119,0,0,0,0,0,0,0,1,0,0,1,0,5,0,0,0,1,4,13,8,5,0,196,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1,0,23,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maumelle Dept Of Public Safety,2001,Arkansas,10631,AR06016,AR0601600,05,119,0,0,0,0,0,0,0,1,1,0,0,0,22,1,0,0,2,19,53,19,34,0,83,5,4,1,0,3,0,0,1,1,0,0,0,0,0,0,12,1,0,0,0,11,4,2,2,0,12,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,1,1,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,7,1,1,0,0,0
Randolph County Sheriff's Office,2001,Arkansas,11758,AR06100,AR0610000,05,121,0,0,0,0,2,2,0,0,0,0,0,0,124,2,3,10,38,71,69,65,4,0,181,16,8,5,3,53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Pocahontas Police Department,2001,Arkansas,6564,AR06101,AR0610100,05,121,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,27,39,30,30,0,0,196,3,2,1,0,27,0,0,0,0,0,0,0,0,0,0,64,0,0,0,27,37,0,0,0,0,12,2,1,1,0,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. Francis County Sheriff's Office,2001,Arkansas,14657,AR06200,AR0620000,05,123,0,1,6,0,3,2,1,6,5,0,0,1,105,5,5,8,1,86,74,67,7,0,188,43,20,8,15,19,2,0,8,5,3,4,4,0,0,0,118,6,7,16,1,88,35,35,0,0,55,13,5,5,3,30,0,0,0,0,0,2,2,0,0,0,12,0,0,9,0,3,4,4,0,0,4,3,0,3,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forrest City Police Department,2001,Arkansas,14877,AR06201,AR0620100,05,123,0,3,3,0,6,5,1,41,32,2,0,7,444,26,39,36,187,156,204,167,34,3,874,57,37,16,4,288,2,0,6,5,1,13,11,0,0,2,336,22,33,30,109,142,36,29,6,1,230,14,9,3,2,194,1,0,1,1,0,0,0,0,0,0,22,0,1,3,10,8,9,6,3,0,41,6,5,0,1,14,0,0,1,1,0,1,0,0,0,1,2,0,0,0,2,0,2,1,1,0,6,5,4,1,0,2
Saline County Sheriff's Office,2001,Arkansas,52222,AR06300,AR0630000,05,125,0,0,1,0,27,22,5,7,1,1,5,0,224,8,2,96,37,81,457,404,42,11,650,35,24,1,10,143,1,0,17,14,3,1,0,0,1,0,122,5,1,49,15,52,74,69,2,3,69,6,3,0,3,70,1,0,16,13,3,1,0,0,1,0,103,1,0,49,10,43,64,61,2,1,67,2,2,0,0,60,0,0,0,0,0,0,0,0,0,0,3,0,0,1,1,1,0,0,0,0,0,0,0,0,0,2
Benton Police Department,2001,Arkansas,22059,AR06301,AR0630100,05,125,0,1,0,0,6,6,0,10,1,2,7,0,369,17,9,26,4,313,610,270,338,2,1076,61,59,1,1,56,0,0,1,1,0,3,0,0,3,0,134,9,4,19,4,98,85,44,41,0,176,13,13,0,0,36,0,0,1,1,0,0,0,0,0,0,30,0,1,6,0,23,36,17,19,0,81,10,10,0,0,7,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,12,2,2,0,0,0
Bryant Police Department,2001,Arkansas,9832,AR06302,AR0630200,05,125,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,1,4,4,0,0,178,19,6,9,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,2001,Arkansas,7540,AR06400,AR0640000,05,127,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,1,14,33,23,8,2,36,11,11,0,0,2,0,0,0,0,0,0,0,0,0,0,15,1,0,0,1,13,4,4,0,0,3,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Waldron Police Department,2001,Arkansas,3533,AR06401,AR0640100,05,127,0,0,0,0,0,0,0,0,0,0,0,0,92,0,2,1,6,83,45,25,16,4,116,4,3,1,0,9,0,0,0,0,0,0,0,0,0,0,46,0,2,1,5,38,11,4,7,0,26,3,2,1,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy County Sheriff's Office,2001,Arkansas,8319,AR06500,AR0650000,05,129,0,0,0,0,1,1,0,0,0,0,0,0,9,0,0,1,5,3,14,10,4,0,12,3,0,3,0,6,0,0,1,1,0,0,0,0,0,0,7,0,0,1,4,2,3,3,0,0,1,2,0,2,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,2,0,0,0,0,2
Sebastian County Sheriff's Office,2001,Arkansas,23679,AR06600,AR0660000,05,131,0,10,0,0,1,1,0,5,5,0,0,0,102,2,1,10,6,83,56,38,18,0,134,24,10,3,11,19,0,0,1,1,0,3,3,0,0,0,101,2,1,9,6,83,12,12,0,0,45,6,3,0,3,18,0,0,0,0,0,0,0,0,0,0,19,0,0,3,0,16,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Fort Smith Police Department,2001,Arkansas,80829,AR06601,AR0660100,05,131,0,11,8,0,56,51,5,132,47,18,11,56,2045,91,114,154,69,1617,1149,624,473,52,5266,365,211,87,67,428,5,0,36,33,3,44,10,9,5,20,917,49,69,80,36,683,151,91,56,4,485,70,45,21,4,234,0,0,0,0,0,7,1,2,2,2,52,3,2,3,4,40,24,17,7,0,94,8,6,1,1,12,0,0,7,7,0,2,0,1,0,1,25,2,5,2,2,14,15,6,9,0,47,43,28,11,4,11
Greenwood Police Department,2001,Arkansas,7162,AR06602,AR0660200,05,131,0,0,0,0,5,5,0,0,0,0,0,0,1,0,1,0,0,0,34,11,22,1,71,3,3,0,0,1,0,0,4,4,0,0,0,0,0,0,1,0,1,0,0,0,23,8,14,1,57,3,3,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Barling Police Department,2001,Arkansas,4205,AR06603,AR0660300,05,131,0,0,1,0,2,2,0,0,0,0,0,0,31,1,1,0,0,29,14,10,4,0,77,8,2,4,2,2,0,0,1,0,1,0,0,0,0,0,32,1,1,0,0,30,6,3,3,0,30,6,2,4,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,2,0,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,2,1,1,0,0
Sevier County Sheriff's Office,2001,Arkansas,10062,AR06700,AR0670000,05,133,0,0,0,0,1,1,0,1,0,1,0,0,23,3,1,1,15,3,43,25,18,0,102,7,7,0,0,20,0,0,1,1,0,1,0,1,0,0,22,3,1,1,14,3,15,11,4,0,20,7,6,1,0,19,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0
De Queen Police Department,2001,Arkansas,5805,AR06701,AR0670100,05,133,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0,2,13,28,7,4,3,0,148,5,5,0,0,16,0,0,0,0,0,0,0,0,0,0,18,1,0,2,8,7,0,0,0,0,2,2,2,0,0,11,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,1,0,0,0,0,0
Sharp County Sheriff's Office,2001,Arkansas,13369,AR06800,AR0680000,05,135,0,0,0,0,0,0,0,1,0,0,0,1,17,0,0,3,1,13,48,39,5,4,97,22,6,5,11,4,0,0,0,0,0,1,0,0,0,1,15,0,0,2,1,12,7,7,0,0,16,11,5,3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,1,1,0,3,1,1,0,0,0
Cherokee Village Police Department,2001,Arkansas,4680,AR06804,AR0680400,05,135,0,0,0,0,1,1,0,0,0,0,0,0,4,2,0,0,0,2,22,7,15,0,66,10,8,0,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3,1,1,0,0,0
Stone County Sheriff's Office,2001,Arkansas,8683,AR06900,AR0690000,05,137,0,1,1,0,0,0,0,0,0,0,0,0,13,2,3,4,1,3,40,19,19,2,24,6,4,1,1,10,2,0,0,0,0,0,0,0,0,0,7,1,2,3,0,1,1,1,0,0,7,2,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union County Sheriff's Office,2001,Arkansas,22248,AR07000,AR0700000,05,139,0,0,1,0,2,2,0,5,3,2,0,0,80,6,6,8,47,13,48,43,5,0,147,25,17,0,8,67,0,0,2,2,0,1,0,1,0,0,5,0,0,2,2,1,9,6,3,0,5,9,6,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
El Dorado Police Department,2001,Arkansas,21681,AR07001,AR0700100,05,139,0,4,1,0,15,15,0,32,13,4,2,13,466,39,47,36,108,236,423,299,108,16,749,83,58,18,7,230,1,0,4,4,0,13,5,2,1,5,449,34,46,33,104,232,61,41,15,5,79,74,52,17,5,217,0,0,0,0,0,1,0,0,0,1,12,2,0,1,0,9,18,11,4,3,13,1,1,0,0,3,0,0,1,1,0,1,0,1,0,0,4,0,3,0,0,1,6,0,6,0,8,8,8,0,0,3
Smackover Police Department,2001,Arkansas,2019,AR07002,AR0700200,05,139,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,2,5,13,10,1,2,19,6,1,2,3,3,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,6,6,0,0,4,3,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Van Buren County Sheriff's Office,2001,Arkansas,16305,AR07100,AR0710000,05,141,0,0,1,0,1,1,0,0,0,0,0,0,72,2,4,3,36,27,79,36,36,7,50,22,7,4,11,45,1,0,1,1,0,0,0,0,0,0,51,2,3,1,22,23,5,2,3,0,3,3,2,0,1,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0
Washington County Sheriff's Office,2001,Arkansas,45351,AR07200,AR0720000,05,143,0,2,0,0,2,1,1,0,0,0,0,0,202,13,3,7,58,121,114,56,49,9,165,32,30,0,2,81,0,0,0,0,0,0,0,0,0,0,110,7,2,6,34,61,11,3,5,3,15,10,9,0,1,49,0,0,0,0,0,0,0,0,0,0,9,0,0,0,4,5,0,0,0,0,1,0,0,0,0,4,0,0,5,1,4,0,0,0,0,0,10,1,0,0,5,4,4,1,1,2,3,0,0,0,0,6
Fayetteville Police Department,2001,Arkansas,58453,AR07201,AR0720100,05,143,0,20,0,0,25,24,1,27,6,5,2,14,741,26,40,43,40,592,388,196,190,2,2509,149,86,35,28,149,0,0,19,19,0,5,0,1,0,4,214,16,23,16,14,145,21,7,14,0,404,9,4,3,2,69,0,0,3,3,0,1,0,1,0,0,14,0,2,1,1,10,6,2,4,0,110,2,1,0,1,4,0,0,4,4,0,1,0,0,0,1,9,1,3,1,1,3,1,0,1,0,5,13,10,2,1,6
Springdale Police Department,2001,Arkansas,46118,AR07202,AR0720200,05,143,0,0,0,0,22,21,1,18,5,2,2,9,704,15,35,30,20,604,195,85,99,11,1127,114,50,59,5,100,0,0,6,6,0,12,4,2,1,5,312,7,20,15,10,260,34,16,17,1,190,39,23,15,1,52,0,0,1,1,0,1,0,0,0,1,35,1,5,2,3,24,9,4,5,0,33,11,8,3,0,11,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,6,1,5,0,16,16,7,8,1,0
Prairie Grove Police Department,2001,Arkansas,2558,AR07203,AR0720300,05,143,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,1,12,3,1,2,0,15,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,12,0,0,0,1,11,1,0,1,0,5,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0
Farmington Police Department,2001,Arkansas,3630,AR07205,AR0720500,05,143,0,0,0,0,0,0,0,3,1,0,0,2,21,0,0,0,0,21,13,5,8,0,32,4,3,0,1,0,0,0,0,0,0,3,1,0,0,2,16,0,0,0,0,16,2,0,2,0,23,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,1,0,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
Lincoln Police Department,2001,Arkansas,1764,AR07206,AR0720600,05,143,0,1,0,0,0,0,0,0,0,0,0,0,27,1,1,4,3,18,18,11,5,2,51,11,5,4,2,9,0,0,1,0,1,0,0,0,0,0,24,1,1,3,3,16,6,6,0,0,15,3,1,2,0,8,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,4,4,0,0,6,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,5,1,1,0,0,0
Greenland Police Department,2001,Arkansas,913,AR07207,AR0720700,05,143,0,0,0,0,1,1,0,0,0,0,0,0,6,0,1,1,0,4,2,1,1,0,6,4,3,0,1,2,0,0,0,0,0,0,0,0,0,0,4,0,1,1,0,2,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Fork Police Department,2001,Arkansas,2056,AR07208,AR0720800,05,143,0,0,0,0,0,0,0,0,0,0,0,0,22,3,2,0,0,17,9,5,4,0,32,2,1,0,1,5,0,0,0,0,0,0,0,0,0,0,12,2,1,0,0,9,0,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,1,1,0,0,1,0,0,0,0,2,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
White County Sheriff's Office,2001,Arkansas,40379,AR07300,AR0730000,05,145,0,4,1,0,5,5,0,3,1,0,2,0,261,13,7,5,2,234,197,117,80,0,424,103,14,35,54,27,0,0,1,1,0,0,0,0,0,0,182,5,2,2,0,173,8,4,4,0,65,8,3,0,5,9,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Searcy Police Department,2001,Arkansas,19060,AR07301,AR0730100,05,145,0,1,1,0,4,4,0,10,8,0,0,2,134,2,2,5,64,61,71,42,28,1,857,54,21,21,12,73,1,0,4,4,0,3,2,0,0,1,134,1,2,5,66,60,27,17,10,0,246,29,16,7,6,74,0,0,1,1,0,0,0,0,0,0,26,0,0,1,9,16,0,0,0,0,49,1,0,1,0,10,0,0,3,3,0,1,1,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0
Bald Knob Police Department,2001,Arkansas,3232,AR07302,AR0730200,05,145,0,3,0,0,0,0,0,0,0,0,0,0,11,1,0,0,3,7,8,7,0,1,14,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,10,1,0,0,2,7,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beebe Police Department,2001,Arkansas,4964,AR07303,AR0730300,05,145,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,30,18,6,11,1,121,9,6,1,2,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,35,6,2,4,0,38,6,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Woodruff County Sheriff's Office,2001,Arkansas,8802,AR07400,AR0740000,05,147,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,6,10,0,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yell County Sheriff's Office,2001,Arkansas,14620,AR07500,AR0750000,05,149,0,0,0,0,3,2,1,0,0,0,0,0,0,0,0,0,0,0,19,14,2,3,69,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dardanelle Police Department,2001,Arkansas,4258,AR07501,AR0750100,05,149,0,0,0,0,6,1,5,0,0,0,0,0,67,1,5,7,53,1,28,19,9,0,175,23,9,4,10,66,0,0,1,0,1,0,0,0,0,0,27,0,3,4,20,0,2,1,1,0,53,5,1,2,2,27,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,2,0,2,0,0,0,0,0,7,1,1,1,3,1,1,1,0,0,7,0,0,0,0,6
Danville Police Department,2001,Arkansas,2409,AR07502,AR0750200,05,149,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,2,2,0,0,5,4,3,1,0,1,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Arkansas County Sheriff's Office,2002,Arkansas,7554,AR00100,AR0010000,05,001,0,0,2,0,0,0,0,0,0,0,0,0,16,0,1,0,1,14,23,15,7,1,60,4,4,0,0,2,2,0,0,0,0,0,0,0,0,0,4,0,0,0,1,3,4,1,2,1,1,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Dewitt Police Department,2002,Arkansas,3600,AR00101,AR0010100,05,001,0,0,0,0,1,1,0,0,0,0,0,0,48,7,6,6,27,2,15,13,2,0,82,9,2,2,5,46,0,0,0,0,0,0,0,0,0,0,11,1,2,0,2,6,1,1,0,0,4,2,0,0,2,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,4,0,0,0,0,0,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stuttgart Police Department,2002,Arkansas,9879,AR00102,AR0010200,05,001,0,1,2,0,1,1,0,6,2,0,0,4,185,13,19,22,43,88,114,88,25,1,327,12,9,3,0,97,1,0,1,1,0,3,1,0,0,2,194,14,22,23,46,89,46,38,8,0,158,4,2,2,0,105,0,0,0,0,0,0,0,0,0,0,25,1,3,2,1,18,5,4,1,0,41,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ashley County Sheriff's Office,2002,Arkansas,15280,AR00200,AR0020000,05,003,0,0,0,0,2,2,0,2,1,0,0,1,52,4,4,5,21,18,29,20,8,1,147,19,8,8,3,34,0,0,2,2,0,1,1,0,0,0,15,2,2,1,7,3,4,4,0,0,2,5,1,3,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Crossett Police Department,2002,Arkansas,6181,AR00201,AR0020100,05,003,0,0,0,0,0,0,0,4,0,1,0,3,41,3,5,6,13,14,36,20,10,6,115,3,3,0,0,27,0,0,0,0,0,2,0,0,0,2,26,2,3,4,3,14,8,5,2,1,26,2,2,0,0,12,0,0,0,0,0,0,0,0,0,0,5,0,0,2,1,2,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Hamburg Police Department,2002,Arkansas,3080,AR00202,AR0020200,05,003,0,0,0,0,1,1,0,0,0,0,0,0,3,2,0,0,1,0,13,9,4,0,46,1,1,0,0,3,0,0,1,1,0,0,0,0,0,0,3,2,0,0,1,0,6,3,3,0,9,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mountain Home Police Department,2002,Arkansas,11163,AR00301,AR0030100,05,005,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,3,1,90,15,6,9,0,226,4,1,1,2,4,0,0,0,0,0,0,0,0,0,0,80,0,0,0,1,79,11,3,8,0,144,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,4,2,2,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0
