agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Phillips County Sheriff's Office,1998,Montana,4910,MT03600,MT0360000,30,071,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,24,21,3,0,85,6,4,0,2,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,22,20,2,0,84,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conrad Police Department,1998,Montana,2924,MT03701,MT0370100,30,073,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,5,3,2,0,45,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,16,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powder River County Sheriff's Office,1998,Montana,1911,MT03800,MT0380000,30,075,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,2,2,0,0,14,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,1,1,0,0,4,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton Police Department,1998,Montana,4185,MT04101,MT0410100,30,081,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1,0,8,0,16,7,6,3,266,14,12,0,2,10,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,32,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roosevelt County Sheriff's Office,1998,Montana,11134,MT04300,MT0430000,30,085,0,0,0,0,1,1,0,0,0,0,0,0,6,6,0,0,0,0,16,16,0,0,24,2,2,0,0,6,0,0,1,1,0,0,0,0,0,0,2,2,0,0,0,0,1,1,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rosebud County Sheriff's Office,1998,Montana,10221,MT04400,MT0440000,30,087,0,0,1,0,2,2,0,0,0,0,0,0,15,3,1,3,8,0,20,13,6,1,157,18,14,2,2,15,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,14,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheridan County Sheriff's Office,1998,Montana,2371,MT04600,MT0460000,30,091,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,1,0,5,4,1,0,17,2,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plentywood Pd,1998,Montana,1975,MT04601,MT0460100,30,091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,1,3,4,57,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,1,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stillwater County Sheriff's Office,1998,Montana,7844,MT04800,MT0480000,30,095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,13,5,3,0,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweet Grass County Sheriff's Office,1998,Montana,3404,MT04900,MT0490000,30,097,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,10,5,4,1,31,5,4,0,1,3,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,11,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toole County Sheriff's Office,1998,Montana,4823,MT05100,MT0510000,30,101,0,0,0,0,2,2,0,1,1,0,0,0,21,2,5,2,12,0,23,13,5,5,61,3,2,0,1,21,0,0,1,1,0,0,0,0,0,0,11,1,4,1,5,0,0,0,0,0,16,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Treasure County Sheriff's Office,1998,Montana,840,MT05200,MT0520000,30,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valley County Sheriff's Office,1998,Montana,4652,MT05300,MT0530000,30,105,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,12,9,1,2,55,5,3,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glasgow Police Department,1998,Montana,3652,MT05301,MT0530100,30,105,0,0,0,0,1,1,0,0,0,0,0,0,3,1,0,1,1,0,8,5,3,0,118,8,5,3,0,3,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,1,1,0,0,28,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,3,1,0,1,1,0,1,1,0,0,28,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Yellowstone County Sheriff's Office,1998,Montana,28283,MT05600,MT0560000,30,111,0,0,1,1,0,0,0,4,1,1,2,0,33,7,6,13,7,0,166,73,81,12,668,77,35,26,16,33,1,0,0,0,0,1,0,0,1,0,28,7,3,11,7,0,20,7,11,2,74,24,13,9,2,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Billings Police Department,1998,Montana,91715,MT05601,MT0560100,30,111,0,0,1,0,30,28,2,56,29,0,7,20,99,22,18,38,21,0,695,364,286,45,3449,400,282,83,35,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Blaine County Sheriff's Office,1999,Montana,5573,MT00300,MT0030000,30,005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,2,7,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chinook Police Department,1999,Montana,1594,MT00301,MT0030100,30,005,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,0,4,3,1,0,23,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,4,3,1,0,19,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Carbon County Sheriff's Office,1999,Montana,6399,MT00500,MT0050000,30,009,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,4,3,1,0,20,4,1,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Red Lodge Police Department,1999,Montana,2244,MT00501,MT0050100,30,009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Great Falls Police Department,1999,Montana,56544,MT00701,MT0070100,30,013,0,0,3,3,26,24,2,30,5,4,2,19,67,19,14,16,18,0,327,161,147,19,3200,159,96,43,20,67,3,2,23,21,2,12,0,3,0,9,52,14,8,15,15,0,62,36,24,2,805,55,37,16,2,52,0,2,9,9,0,2,0,0,0,2,11,3,3,2,3,0,20,14,5,1,386,25,18,5,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chouteau County Sheriff's Office,1999,Montana,3584,MT00800,MT0080000,30,015,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,8,0,0,10,4,6,0,29,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,5,1,0,4,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Benton Police Department,1999,Montana,1617,MT00801,MT0080100,30,015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,4,0,40,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,3,0,29,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deer Lodge Co So Anaconda,1999,Montana,10025,MT01200,MT0120000,30,023,0,0,0,0,0,0,0,1,0,0,0,1,11,1,1,3,6,0,52,35,13,4,161,17,15,0,2,11,0,0,0,0,0,1,0,0,0,1,9,1,1,1,6,0,5,5,0,0,5,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fergus County Sheriff's Office,1999,Montana,6128,MT01400,MT0140000,30,027,0,0,0,0,0,0,0,0,0,0,0,0,10,2,3,1,4,0,5,4,1,0,115,9,2,3,4,10,0,0,0,0,0,0,0,0,0,0,8,2,3,0,3,0,0,0,0,0,23,2,0,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lewistown Police Department,1999,Montana,6175,MT01401,MT0140100,30,027,0,0,0,0,1,1,0,0,0,0,0,0,15,1,0,14,0,0,11,3,8,0,79,6,3,0,3,15,0,0,0,0,0,0,0,0,0,0,11,0,0,11,0,0,3,2,1,0,31,2,1,0,1,11,0,0,0,0,0,0,0,0,0,0,6,0,0,6,0,0,0,0,0,0,18,2,1,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Flathead County Sheriff's Office,1999,Montana,45782,MT01500,MT0150000,30,029,0,0,3,0,33,32,1,5,3,1,1,0,44,13,8,9,14,0,260,173,66,21,747,80,48,21,11,44,1,0,12,12,0,2,2,0,0,0,25,8,6,6,5,0,28,22,6,0,112,17,14,1,2,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Belgrade Police Department,1999,Montana,5031,MT01602,MT0160200,30,031,0,0,0,0,1,1,0,0,0,0,0,0,10,0,1,9,0,0,20,6,14,0,90,14,10,0,4,10,0,0,0,0,0,0,0,0,0,0,8,0,0,8,0,0,2,1,1,0,20,3,3,0,0,8,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,2,1,1,0,10,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Yellowstone Police Department,1999,Montana,1164,MT01604,MT0160400,30,031,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,9,6,3,0,68,9,1,1,7,2,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,2,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Granite County Sheriff's Office,1999,Montana,2674,MT02000,MT0200000,30,039,0,0,0,0,0,0,0,2,1,0,1,0,23,2,2,15,4,0,24,11,13,0,48,6,4,0,2,23,0,0,0,0,0,0,0,0,0,0,15,1,1,9,4,0,1,0,1,0,3,2,2,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hill County Sheriff's Office,1999,Montana,7378,MT02100,MT0210000,30,041,0,0,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,45,34,9,2,144,24,16,5,3,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,13,11,2,0,49,12,8,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Havre Police Department,1999,Montana,10041,MT02101,MT0210100,30,041,0,0,2,0,6,5,1,3,0,0,0,3,14,1,2,8,3,0,54,21,24,9,630,37,28,4,5,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberty County Sheriff's Office,1999,Montana,2329,MT02600,MT0260000,30,051,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,6,4,2,0,25,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,16,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Troy Police Department,1999,Montana,1024,MT02703,MT0270300,30,053,0,0,0,0,1,1,0,0,0,0,0,0,2,1,0,0,1,0,9,9,0,0,22,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,2,1,0,0,1,0,7,7,0,0,18,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,6,6,0,0,14,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccone County Sheriff's Office,1999,Montana,1969,MT02800,MT0280000,30,055,0,0,0,0,0,0,0,1,1,0,0,0,3,3,0,0,0,0,3,3,0,0,0,3,2,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Missoula Police Department,1999,Montana,52377,MT03201,MT0320100,30,063,0,0,3,0,38,0,0,45,0,0,0,0,172,0,0,0,0,0,354,0,0,0,3300,140,0,0,0,0,2,0,24,0,0,22,0,0,0,0,114,0,0,0,0,0,60,0,0,0,638,30,0,0,0,0,0,0,1,0,0,6,0,0,0,0,24,0,0,0,0,0,22,0,0,0,322,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Musselshell County Sheriff's Office,1999,Montana,4617,MT03300,MT0330000,30,065,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,3,0,0,3,2,1,0,13,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phillips County Sheriff's Office,1999,Montana,4834,MT03600,MT0360000,30,071,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,9,2,0,7,4,3,0,53,6,5,0,1,12,0,0,0,0,0,0,0,0,0,0,8,0,0,7,1,0,0,0,0,0,11,3,2,0,1,8,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,4,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conrad Police Department,1999,Montana,2911,MT03701,MT0370100,30,073,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,4,0,0,1,1,0,0,33,3,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Powder River County Sheriff's Office,1999,Montana,1831,MT03800,MT0380000,30,075,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,5,5,0,0,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ravalli County Sheriff's Office,1999,Montana,30774,MT04100,MT0410000,30,081,0,0,1,0,4,4,0,2,0,0,0,2,23,5,1,16,1,0,30,10,19,1,193,20,17,3,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton Police Department,1999,Montana,4475,MT04101,MT0410100,30,081,0,0,0,0,0,0,0,2,1,0,0,1,7,1,1,1,4,0,22,6,10,6,342,9,8,0,1,7,0,0,0,0,0,1,0,0,0,1,4,1,1,1,1,0,1,0,1,0,36,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sidney Police Department,1999,Montana,4878,MT04201,MT0420100,30,083,0,0,0,0,8,8,0,0,0,0,0,0,3,1,2,0,0,0,14,9,5,0,105,7,4,2,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,22,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Roosevelt County Sheriff's Office,1999,Montana,11016,MT04300,MT0430000,30,085,0,0,0,0,0,0,0,0,0,0,0,0,8,1,1,6,0,0,8,3,5,0,15,2,2,0,0,8,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rosebud County Sheriff's Office,1999,Montana,10077,MT04400,MT0440000,30,087,0,0,2,0,4,4,0,3,0,0,3,0,31,3,0,28,0,0,14,5,9,0,100,10,5,2,3,31,2,0,0,0,0,2,0,0,2,0,10,0,0,10,0,0,0,0,0,0,12,4,3,0,1,10,0,0,0,0,0,2,0,0,2,0,1,0,0,1,0,0,0,0,0,0,4,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thompson Falls Police Department,1999,Montana,1560,MT04503,MT0450300,30,089,0,0,0,0,1,1,0,0,0,0,0,0,5,0,0,5,0,0,9,2,6,1,41,3,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sheridan County Sheriff's Office,1999,Montana,2322,MT04600,MT0460000,30,091,0,0,0,0,1,1,0,0,0,0,0,0,6,0,0,6,0,0,22,16,5,1,21,1,1,0,0,6,0,0,1,1,0,0,0,0,0,0,2,0,0,2,0,0,2,1,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plentywood Pd,1999,Montana,1958,MT04601,MT0460100,30,091,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,6,2,1,3,43,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sweet Grass County Sheriff's Office,1999,Montana,3416,MT04900,MT0490000,30,097,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,4,1,0,6,4,2,0,52,12,7,1,4,6,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valley County Sheriff's Office,1999,Montana,4618,MT05300,MT0530000,30,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,38,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glasgow Police Department,1999,Montana,3599,MT05301,MT0530100,30,105,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,2,0,2,0,78,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
