agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Summers County Sheriff's Office,1998,West Virginia,0,WV04500,WV0450000,54,089,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0
Hinton Police Department,1998,West Virginia,3259,WV04501,WV0450100,54,089,0,12,0,0,2,1,1,2,0,1,0,1,88,0,2,0,2,84,10,7,2,1,15,4,3,0,1,4,0,0,1,1,0,2,0,1,0,1,78,0,1,0,2,75,3,1,2,0,5,3,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Law Enf Div Dept Natrl Rescrs Jumping Branch,1998,West Virginia,0,WV04502,WV0450200,54,089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Taylor State Police,1998,West Virginia,343,WV046SP,WV046SP00,54,091,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,4,3,12,6,5,1,5,4,4,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,4,2,0,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0
Taylor County Sheriff's Office,1998,West Virginia,9448,WV04600,WV0460000,54,091,0,0,0,0,0,0,0,0,0,0,0,0,32,2,1,1,0,28,14,9,2,3,19,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,32,2,1,1,0,28,0,0,0,0,2,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grafton Police Department,1998,West Virginia,5512,WV04601,WV0460100,54,091,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,10,46,30,4,12,73,5,4,1,0,1,0,0,0,0,0,0,0,0,0,0,11,0,0,1,0,10,7,3,1,3,9,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,1,2,0,0,0,0,0
Law Enf Div Dept Natrl Resources Grafton,1998,West Virginia,0,WV04603,WV0460300,54,091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tucker State Police,1998,West Virginia,1611,WV047SP,WV047SP00,54,093,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,1,3,24,14,10,4,0,25,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,20,0,0,1,2,17,1,1,0,0,1,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,1,1,0,0,2,0,0,0,0,0
Tucker County Sheriff's Office,1998,West Virginia,4615,WV04700,WV0470000,54,093,0,0,0,0,0,0,0,1,0,0,1,0,20,0,0,0,2,18,4,2,2,0,22,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,13,2,1,1,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Parsons Police Department,1998,West Virginia,1467,WV04701,WV0470100,54,093,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,13,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Law Enf Div Dept Natrl Resources Parsons,1998,West Virginia,0,WV04703,WV0470300,54,093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyler State Police,1998,West Virginia,147,WV048SP,WV048SP00,54,095,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,2,2,0,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Tyler County Sheriff's Office,1998,West Virginia,6228,WV04800,WV0480000,54,095,0,4,0,0,2,2,0,0,0,0,0,0,46,0,0,0,1,45,25,23,2,0,12,3,2,0,1,1,0,0,2,2,0,0,0,0,0,0,46,0,0,0,1,45,20,18,2,0,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,8,7,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Paden City Police Department,1998,West Virginia,2856,WV04801,WV0480100,54,103,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,22,12,6,4,31,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,8,5,2,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,8,5,2,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Sistersville Police Department,1998,West Virginia,1803,WV04802,WV0480200,54,095,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middlebourne Pd,1998,West Virginia,938,WV04803,WV0480300,54,095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Law Enf Div Dept Natrl Resources Middlebourne,1998,West Virginia,0,WV04805,WV0480500,54,095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Upshur State Police,1998,West Virginia,0,WV049SP,WV049SP00,54,097,0,0,0,0,0,0,0,0,0,0,0,0,48,2,0,0,16,30,26,19,7,0,36,4,2,1,1,18,0,0,0,0,0,0,0,0,0,0,31,2,0,0,12,17,0,0,0,0,9,1,1,0,0,14,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,1,1,0,0,2
Upshur County Sheriff's Office,1998,West Virginia,17638,WV04900,WV0490000,54,097,0,0,2,0,0,0,0,0,0,0,0,0,49,0,0,0,2,47,18,17,1,0,67,5,1,1,3,2,2,0,0,0,0,0,0,0,0,0,31,0,0,0,2,29,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buckhannon Police Department,1998,West Virginia,6119,WV04901,WV0490100,54,097,0,8,0,0,0,0,0,1,0,0,1,0,70,0,0,0,0,70,5,5,0,0,91,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,70,3,3,0,0,27,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,15,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Law Enf Div Dept Natrl Resources Buckhannon,1998,West Virginia,0,WV04902,WV0490200,54,097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne State Police,1998,West Virginia,0,WV050SP,WV050SP00,54,099,0,2,1,0,19,16,3,4,2,1,0,1,216,4,2,2,95,113,145,114,27,4,178,49,15,16,18,103,1,0,6,6,0,3,2,0,0,1,159,3,1,2,67,86,15,10,3,2,11,2,2,0,0,73,0,0,0,0,0,0,0,0,0,0,5,0,0,0,4,1,6,5,1,0,3,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,1,5,1,0,1,0,2,1,0,0,1,1
Wayne County Sheriff's Office,1998,West Virginia,30158,WV05000,WV0500000,54,099,0,0,0,0,0,0,0,0,0,0,0,0,65,0,2,1,14,48,31,9,22,0,66,18,8,4,6,17,0,0,0,0,0,0,0,0,0,0,60,0,2,1,14,43,0,0,0,0,6,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
Ceredo Police Department,1998,West Virginia,1886,WV05001,WV0500100,54,099,0,1,0,0,1,0,1,0,0,0,0,0,19,1,0,0,1,17,8,3,4,1,56,2,1,0,1,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,14,1,0,1,0,20,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,2,1,1,0,0,0
Kenova Police Department,1998,West Virginia,3659,WV05002,WV0500200,54,099,0,0,0,0,1,1,0,0,0,0,0,0,46,0,1,0,0,45,17,15,2,0,74,6,3,2,1,1,0,0,0,0,0,0,0,0,0,0,16,0,1,0,0,15,2,2,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wayne Police Department,1998,West Virginia,1114,WV05003,WV0500300,54,099,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1,0,14,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fort Gay Police Department,1998,West Virginia,860,WV05004,WV0500400,54,099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Law Enf Div Dept Natrl Resources Wayne,1998,West Virginia,0,WV05005,WV0500500,54,099,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Webster State Police,1998,West Virginia,1897,WV051SP,WV051SP00,54,101,0,1,1,0,0,0,0,0,0,0,0,0,85,5,3,7,20,50,26,16,9,1,41,7,4,1,2,35,1,0,0,0,0,0,0,0,0,0,69,5,2,3,16,43,3,2,1,0,1,5,2,1,2,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0
Webster County Sheriff's Office,1998,West Virginia,8412,WV05100,WV0510000,54,101,0,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Law Enf Div Dept Natrl Resources Cowen,1998,West Virginia,0,WV05104,WV0510400,54,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wetzel State Police,1998,West Virginia,1183,WV052SP,WV052SP00,54,103,0,1,0,0,2,2,0,0,0,0,0,0,14,1,0,0,3,10,11,7,4,0,15,3,2,1,0,4,0,0,3,3,0,0,0,0,0,0,7,1,0,0,1,5,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
Wetzel County Sheriff's Office,1998,West Virginia,8814,WV05200,WV0520000,54,103,0,0,0,0,1,1,0,1,0,0,1,0,26,2,0,0,2,22,30,21,8,1,26,4,1,1,2,4,0,0,0,0,0,0,0,0,0,0,20,1,0,0,2,17,0,0,0,0,3,1,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,6,1,1,0,0,1,0,0,0,0,1
New Martinsville Police Department,1998,West Virginia,6521,WV05202,WV0520200,54,103,0,2,0,0,0,0,0,1,0,1,0,0,25,0,2,0,1,22,17,10,6,1,85,6,4,1,1,3,0,0,0,0,0,1,0,1,0,0,18,0,2,0,1,15,3,0,2,1,13,3,2,0,1,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,1,0,0,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0
Law Enf Div Dept Natrl Resrcs New Martinsville,1998,West Virginia,0,WV05207,WV0520700,54,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wirt State Police,1998,West Virginia,5648,WV053SP,WV053SP00,54,105,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,7,7,0,0,16,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,2,2,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Wirt County Sheriff's Office,1998,West Virginia,0,WV05300,WV0530000,54,105,0,1,0,0,0,0,0,0,0,0,0,0,33,1,0,1,0,31,37,28,9,0,18,5,1,4,0,2,0,0,0,0,0,0,0,0,0,0,20,1,0,0,0,19,2,0,2,0,1,5,1,4,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
Law Enf Div Dept Natrl Resources Elizabeth,1998,West Virginia,0,WV05302,WV0530200,54,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wood State Police,1998,West Virginia,0,WV054SP,WV054SP00,54,107,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,13,12,19,17,2,0,26,3,1,2,0,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,3,10,1,0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wood County Sheriff's Office,1998,West Virginia,40375,WV05400,WV0540000,54,107,0,23,0,0,8,7,1,6,6,0,0,0,255,3,4,8,60,180,189,131,48,10,351,34,21,2,11,75,0,0,0,0,0,3,3,0,0,0,59,3,2,7,18,29,12,10,2,0,47,5,3,2,0,30,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,37,1,0,1,0,0,0,0,2,0,2,0,0,0,0,0,4,0,0,0,1,3,0,0,0,0,0,2,1,1,0,1
Parkersburg Police Department,1998,West Virginia,32506,WV05401,WV0540100,54,107,0,44,1,0,14,14,0,21,10,1,0,10,712,25,13,12,11,651,406,361,39,6,962,61,43,7,11,61,1,0,2,2,0,6,3,0,0,3,392,12,4,3,2,371,49,44,4,1,176,21,15,4,2,21,0,0,0,0,0,0,0,0,0,0,17,1,1,1,0,14,14,13,1,0,61,3,2,1,0,3,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,1,1,0,0,2,2,2,0,0,1
Vienna Police Department,1998,West Virginia,11159,WV05402,WV0540200,54,107,0,1,0,0,0,0,0,0,0,0,0,0,133,0,0,0,1,132,21,12,5,4,348,8,3,5,0,1,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,26,3,3,0,0,177,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,1,0,0,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Williamstown Police Department,1998,West Virginia,2749,WV05403,WV0540300,54,107,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,9,6,3,0,53,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,2,1,1,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Law Enf Div Dept Natrl Resources Parkersburg,1998,West Virginia,0,WV05404,WV0540400,54,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyoming State Police,1998,West Virginia,0,WV055SP,WV055SP00,54,109,0,2,0,0,0,0,0,1,0,0,0,1,6,0,0,0,2,4,11,5,6,0,42,6,4,1,1,2,0,0,0,0,0,1,0,0,0,1,4,0,0,0,1,3,0,0,0,0,3,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyoming County Sheriff's Office,1998,West Virginia,23203,WV05500,WV0550000,54,109,0,0,0,0,1,1,0,1,0,0,1,0,116,7,10,7,12,80,64,53,8,3,84,21,13,3,5,36,0,0,0,0,0,1,0,0,1,0,68,7,8,3,9,41,2,1,1,0,9,1,0,0,1,27,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,2,0,0,0,0,1,0,0,0,0,1
Mullens Police Department,1998,West Virginia,1833,WV05501,WV0550100,54,109,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,13,4,3,0,1,10,4,4,0,0,2,0,0,0,0,0,0,0,0,0,0,15,0,0,0,2,13,2,1,0,1,5,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0
Pineville Police Department,1998,West Virginia,810,WV05502,WV0550200,54,109,0,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,8,8,1,6,1,24,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10,0,0,0,2,8,1,0,1,0,8,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,1,1,0,1,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Oceana Police Department,1998,West Virginia,1726,WV05503,WV0550300,54,109,0,1,0,0,1,1,0,2,0,0,0,2,21,0,1,0,0,20,22,20,1,1,76,2,1,1,0,1,0,0,1,1,0,2,0,0,0,2,20,0,1,0,0,19,2,1,0,1,40,1,1,0,0,1,0,0,1,1,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Law Enf Div Dept Natrl Resources Pineville,1998,West Virginia,0,WV05504,WV0550400,54,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
