agency,year,state,population,ORI,ORI9,fips_state_code,fips_county_code,officers_killed_by_felony,officers_assaulted,act_murder,act_manslaughter,act_rape_total,act_force_rape,act_attempted_rape,act_robbery_total,act_gun_robbery,act_knife_robbery,act_other_weapon_robbery,act_strong_arm_robbery,act_assault_total,act_gun_assault,act_knife_assault,act_other_weapon_assault,act_hand_feet_assault,act_simple_assault,act_burglary_total,act_burg_force_entry,act_burg_no_force_entry,act_attempted_burglary,act_larceny_total,act_mtr_vhc_theft_total,act_auto_theft,act_truck_bus_theft,act_other_vhc_theft,act_aggravated_assault,clr_murder,clr_manslaughter,clr_rape_total,clr_force_rape,clr_attempted_rape,clr_robbery_total,clr_gun_robbery,clr_knife_robbery,clr_other_weapon_robbery,clr_strong_arm_robbery,clr_assault_total,clr_gun_assault,clr_knife_assault,clr_other_weapon_assault,clr_hand_feet_assault,clr_simple_assault,clr_burglary_total,clr_burg_force_entry,clr_burg_no_force_entry,clr_attempted_burglary,clr_larceny_total,clr_mtr_vhc_theft_total,clr_auto_theft,clr_truck_bus_theft,clr_other_vhc_theft,clr_aggravated_assault,clr_18_murder,clr_18_manslaughter,clr_18_rape_total,clr_18_force_rape,clr_18_attempted_rape,clr_18_robbery_total,clr_18_gun_robbery,clr_18_knife_robbery,clr_18_other_weapon_robbery,clr_18_strong_arm_robbery,clr_18_assault_total,clr_18_gun_assault,clr_18_knife_assault,clr_18_other_weapon_assault,clr_18_hand_feet_assault,clr_18_simple_assault,clr_18_burglary_total,clr_18_burg_force_entry,clr_18_burg_no_force_entry,clr_18_attempted_burglary,clr_18_larceny_total,clr_18_mtr_vhc_theft_total,clr_18_auto_theft,clr_18_truck_bus_theft,clr_18_other_vhc_theft,clr_18_aggravated_assault,unfound_murder,unfound_manslaughter,unfound_rape_total,unfound_force_rape,unfound_attempted_rape,unfound_robbery_total,unfound_gun_robbery,unfound_knife_robbery,unfound_other_weapon_robbery,unfound_strong_arm_robbery,unfound_assault_total,unfound_gun_assault,unfound_knife_assault,unfound_other_weapon_assault,unfound_hand_feet_assault,unfound_simple_assault,unfound_burglary_total,unfound_burg_force_entry,unfound_burg_no_force_entry,unfound_attempted_burglary,unfound_larceny_total,unfound_mtr_vhc_theft_total,unfound_auto_theft,unfound_truck_bus_theft,unfound_other_vhc_theft,unfound_aggravated_assault
Lyons Police Department,2002,Kansas,3770,KS08001,KS0800100,20,159,0,0,0,0,2,2,0,1,0,0,1,0,33,0,1,4,0,28,4,2,2,0,22,2,2,0,0,5,0,0,1,1,0,1,0,0,1,0,20,0,1,4,0,15,1,0,1,0,3,1,1,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sterling Police Department,2002,Kansas,2669,KS08002,KS0800200,20,159,0,0,0,0,0,0,0,0,0,0,0,0,18,1,7,1,0,9,4,2,2,0,17,1,1,0,0,9,0,0,0,0,0,0,0,0,0,0,7,0,2,0,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Little River Police Department,2002,Kansas,542,KS08005,KS0800500,20,159,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,1,1,0,0,3,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Riley County Police Department,2002,Kansas,63485,KS08100,KS0810000,20,161,0,0,2,0,32,31,1,16,7,4,1,4,710,15,27,51,54,563,499,229,264,6,1135,64,57,0,7,147,2,0,10,10,0,6,3,2,0,1,381,10,13,27,31,300,19,9,9,1,153,13,13,0,0,81,0,0,3,3,0,0,0,0,0,0,57,5,3,6,4,39,5,3,2,0,25,3,3,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas State University Police Department,2002,Kansas,0,KS08102,KS0810200,20,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rooks County Sheriff's Office,2002,Kansas,2120,KS08200,KS0820000,20,163,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,4,1,19,5,3,2,0,6,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,14,0,0,4,1,9,1,0,1,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Plainville Police Department,2002,Kansas,2049,KS08201,KS0820100,20,163,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,1,0,11,7,4,1,2,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rush County Sheriff's Office,2002,Kansas,2197,KS08300,KS0830000,20,165,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Russell County Sheriff's Office,2002,Kansas,2702,KS08400,KS0840000,20,167,0,0,0,0,1,1,0,0,0,0,0,0,20,0,0,1,0,19,14,8,5,1,58,3,3,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Russell Police Department,2002,Kansas,4744,KS08401,KS0840100,20,167,0,0,0,0,2,2,0,0,0,0,0,0,64,4,0,4,1,55,19,9,10,0,83,6,6,0,0,9,0,0,0,0,0,0,0,0,0,0,26,4,0,3,0,19,1,1,0,0,12,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saline County Sheriff's Office,2002,Kansas,7556,KS08500,KS0850000,20,169,0,0,0,0,0,0,0,0,0,0,0,0,122,0,1,4,5,112,37,24,12,1,124,19,12,4,3,10,0,0,0,0,0,0,0,0,0,0,93,0,1,4,5,83,10,8,2,0,27,7,4,2,1,10,0,0,0,0,0,0,0,0,0,0,38,0,1,0,0,37,7,6,1,0,15,5,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Salina Police Department,2002,Kansas,46146,KS08501,KS0850100,20,169,0,0,0,0,20,20,0,20,6,3,4,7,1236,16,44,28,25,1123,295,166,123,6,2433,106,71,28,7,113,0,0,7,7,0,5,1,1,0,3,835,8,37,20,15,755,33,21,11,1,533,24,23,0,1,80,0,0,2,2,0,0,0,0,0,0,174,1,2,5,3,163,14,7,6,1,150,8,8,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott County Sheriff's Office,2002,Kansas,1277,KS08600,KS0860000,20,171,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,3,0,4,7,2,5,0,15,4,3,0,1,3,0,0,0,0,0,0,0,0,0,0,6,0,0,2,0,4,0,0,0,0,4,2,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Scott City Police Department,2002,Kansas,3895,KS08601,KS0860100,20,171,0,0,0,0,1,1,0,1,1,0,0,0,42,1,1,3,0,37,25,10,14,1,61,6,3,2,1,5,0,0,0,0,0,0,0,0,0,0,16,1,1,0,0,14,4,3,1,0,5,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,1,1,0,0,3,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sedgwick County Sheriff's Office,2002,Kansas,48519,KS08700,KS0870000,20,173,0,0,2,1,5,5,0,7,1,1,2,3,278,2,1,33,10,232,86,45,41,0,156,29,17,2,10,46,0,0,0,0,0,2,0,1,1,0,24,0,0,2,1,21,0,0,0,0,2,3,2,0,1,3,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,7,0,0,0,0,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Derby Police Department,2002,Kansas,17989,KS08701,KS0870100,20,173,0,0,0,0,3,3,0,4,1,0,0,3,238,1,3,17,4,213,95,41,49,5,361,24,19,5,0,25,0,0,1,1,0,1,0,0,0,1,115,1,0,11,2,101,4,1,3,0,93,3,3,0,0,14,0,0,0,0,0,0,0,0,0,0,32,0,0,3,0,29,2,0,2,0,32,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Haysville Police Department,2002,Kansas,8589,KS08702,KS0870200,20,173,0,0,0,0,6,6,0,2,1,0,1,0,196,0,2,10,3,181,79,49,28,2,233,12,6,3,3,15,0,0,0,0,0,2,1,0,1,0,117,0,2,8,2,105,6,2,3,1,19,2,1,1,0,12,0,0,0,0,0,0,0,0,0,0,34,0,1,2,0,31,3,1,1,1,5,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wichita Police Department,2002,Kansas,347801,KS08703,KS0870300,20,173,0,425,20,0,208,170,38,796,375,71,102,248,11529,253,213,622,256,10185,4459,3509,880,70,15523,1754,1050,504,200,1344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Valley Center Police Department,2002,Kansas,4933,KS08705,KS0870500,20,173,0,0,0,0,2,2,0,0,0,0,0,0,68,0,0,3,0,65,18,6,11,1,92,5,2,2,1,3,0,0,2,2,0,0,0,0,0,0,25,0,0,2,0,23,1,1,0,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eastborough Police Department,2002,Kansas,834,KS08708,KS0870800,20,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheney Police Department,2002,Kansas,1801,KS08709,KS0870900,20,173,0,0,0,0,1,1,0,0,0,0,0,0,8,0,0,1,1,6,11,4,7,0,21,3,2,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maize Police Department,2002,Kansas,1888,KS08715,KS0871500,20,173,0,0,0,0,2,2,0,0,0,0,0,0,18,0,0,1,1,16,4,2,2,0,21,4,2,1,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Park City Police Department,2002,Kansas,5874,KS08716,KS0871600,20,173,0,0,0,0,4,4,0,1,0,0,0,1,108,1,1,6,1,99,30,14,14,2,194,13,5,5,3,9,0,0,1,1,0,0,0,0,0,0,54,1,1,4,1,47,1,0,0,1,24,2,0,1,1,7,0,0,0,0,0,0,0,0,0,0,10,0,1,1,1,7,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bel Aire Police Department,2002,Kansas,5896,KS08718,KS0871800,20,173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Maize Usd #266 Police Department,2002,Kansas,0,KS08723,KS0872300,20,173,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,22,4,1,3,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goddard Usd #265 Police Department,2002,Kansas,0,KS08724,KS0872400,20,173,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Seward County Sheriff's Office,2002,Kansas,2873,KS08800,KS0880000,20,175,0,0,0,0,5,5,0,0,0,0,0,0,43,2,0,1,1,39,38,26,11,1,41,7,3,4,0,4,0,0,1,1,0,0,0,0,0,0,27,2,0,1,0,24,12,6,6,0,3,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liberal Police Department,2002,Kansas,19867,KS08801,KS0880100,20,175,0,0,0,0,13,12,1,8,3,0,2,3,501,9,3,39,4,446,211,125,72,14,942,66,42,20,4,55,0,0,6,5,1,4,0,0,1,3,300,2,3,27,1,267,8,5,2,1,137,8,6,2,0,33,0,0,2,2,0,2,0,0,0,2,47,0,0,3,0,44,2,0,1,1,56,2,1,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Shawnee County Sheriff's Office,2002,Kansas,45583,KS08900,KS0890000,20,177,0,0,0,1,6,6,0,20,10,0,7,3,479,10,5,56,7,401,301,188,109,4,770,63,36,8,19,78,0,0,2,2,0,2,0,0,1,1,145,1,3,21,2,118,7,5,2,0,16,5,2,2,1,27,0,0,0,0,0,1,0,0,1,0,22,0,0,3,0,19,0,0,0,0,5,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Topeka Police Department,2002,Kansas,123627,KS08901,KS0890100,20,177,0,118,8,2,73,8,0,409,0,0,0,0,2964,0,0,0,0,2465,1767,0,0,0,7863,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Rossville Police Department,2002,Kansas,1024,KS08902,KS0890200,20,177,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,4,3,0,3,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kansas Alcoholic Beverage Control Division,2002,Kansas,0,KS08905,KS0890500,20,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Topeka Fire Dept Fire Investigation Unit,2002,Kansas,0,KS08909,KS0890900,20,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sherman County Sheriff's Office,2002,Kansas,1831,KS09100,KS0910000,20,181,0,0,0,0,0,0,0,0,0,0,0,0,31,1,0,5,0,25,2,0,2,0,20,3,2,0,1,6,0,0,0,0,0,0,0,0,0,0,19,1,0,3,0,15,0,0,0,0,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Goodland Police Department,2002,Kansas,4998,KS09101,KS0910100,20,181,0,0,0,0,3,3,0,3,1,0,2,0,130,5,4,10,2,109,45,25,20,0,147,9,7,0,2,21,0,0,0,0,0,1,1,0,0,0,103,4,3,7,2,87,4,2,2,0,36,2,2,0,0,16,0,0,0,0,0,0,0,0,0,0,9,0,1,1,0,7,1,0,1,0,12,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Smith Center Police Department,2002,Kansas,1951,KS09201,KS0920100,20,183,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,10,2,1,0,1,18,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stafford County Sheriff's Office,2002,Kansas,1813,KS09300,KS0930000,20,185,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1,0,5,13,4,9,0,22,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stafford Police Department,2002,Kansas,1173,KS09301,KS0930100,20,185,0,0,0,0,1,1,0,0,0,0,0,0,23,0,0,0,0,23,5,3,2,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,9,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
St. John Police Department,2002,Kansas,1332,KS09302,KS0930200,20,185,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,3,4,3,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stanton County Sheriff's Office,2002,Kansas,2430,KS09400,KS0940000,20,187,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,4,2,2,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Stevens County Sheriff's Office,2002,Kansas,1773,KS09500,KS0950000,20,189,0,0,0,0,0,0,0,1,0,0,0,1,20,2,0,1,2,15,24,5,19,0,39,11,3,4,4,5,0,0,0,0,0,1,0,0,0,1,12,2,0,1,0,9,2,0,2,0,7,3,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hugoton Police Department,2002,Kansas,3746,KS09501,KS0950100,20,189,0,0,0,0,0,0,0,0,0,0,0,0,54,0,2,2,1,49,17,8,9,0,73,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,33,0,2,1,1,29,0,0,0,0,5,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wellington Police Department,2002,Kansas,8735,KS09601,KS0960100,20,191,0,0,0,0,3,3,0,2,0,1,0,1,276,2,5,18,2,249,91,35,53,3,378,30,19,9,2,27,0,0,0,0,0,1,0,1,0,0,116,0,2,5,1,108,2,2,0,0,21,3,3,0,0,8,0,0,0,0,0,1,0,1,0,0,52,0,2,4,1,45,2,2,0,0,11,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mulvane Police Department,2002,Kansas,5207,KS09603,KS0960300,20,173,0,0,0,0,1,1,0,1,0,0,1,0,78,0,0,0,1,77,18,12,5,1,76,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,56,0,0,0,1,55,1,1,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,29,0,0,0,1,28,1,1,0,0,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Conway Springs Police Department,2002,Kansas,1336,KS09605,KS0960500,20,191,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,1,0,13,4,0,4,0,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Thomas County Sheriff's Office,2002,Kansas,2703,KS09700,KS0970000,20,193,0,0,0,0,0,0,0,0,0,0,0,0,25,5,0,3,0,17,4,1,2,1,20,2,1,1,0,8,0,0,0,0,0,0,0,0,0,0,17,4,0,3,0,10,1,0,0,1,5,1,1,0,0,7,0,0,0,0,0,0,0,0,0,0,4,0,0,2,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colby Police Department,2002,Kansas,5506,KS09701,KS0970100,20,193,0,0,0,0,2,2,0,2,1,0,0,1,122,1,3,5,1,112,34,14,17,3,222,8,7,0,1,10,0,0,0,0,0,0,0,0,0,0,69,0,1,1,0,67,6,4,2,0,39,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,17,3,1,2,0,13,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wakeeney Police Department,2002,Kansas,1944,KS09801,KS0980100,20,195,0,0,0,0,0,0,0,1,1,0,0,0,7,0,0,0,0,7,3,3,0,0,31,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,6,0,0,0,0,13,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wabaunsee County Sheriff's Office,2002,Kansas,4636,KS09900,KS0990000,20,197,0,0,0,0,2,2,0,0,0,0,0,0,72,0,4,12,0,56,33,13,20,0,59,5,0,2,3,16,0,0,0,0,0,0,0,0,0,0,27,0,0,6,0,21,1,0,1,0,2,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,8,0,0,4,0,4,1,0,1,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eskridge Police Department,2002,Kansas,595,KS09902,KS0990200,20,197,0,0,0,0,0,0,0,0,0,0,0,0,9,2,0,0,0,7,4,3,1,0,7,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washington County Sheriff's Office,2002,Kansas,6549,KS10100,KS1010000,20,201,0,0,1,0,1,1,0,0,0,0,0,0,16,0,0,1,1,14,13,5,8,0,15,4,1,0,3,2,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,8,5,2,3,0,4,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
