agency,ORI,ORI9,year,state,population,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,total_officers,male_employees_officers,female_employees_officers,total_civilians,male_employees_civilians,female_employees_civilians,officers_killed_felony,officers_killed_accident,total_assault_total,total_assault_gun,total_assault_knife,total_assault_other,total_assault_hand_feet,total_assault_2man_veh,total_assault_1man_alone,total_assault_1man_assist,total_assault_det_alone,total_assault_det_assist,total_assault_oth_alone,total_assault_oth_assist,total_assault_clear,disturbance_total_assault,burglary_total_assault,robbery_total_assault,att_oth_arrest_total_assault,civil_disorder_total_assault,cust_prisoners_total_assault,susp_pers_total_assault,ambush_total_assault,deranged_total_assault,traffic_total_assault,all_oth_total_assault
Ohio Dept Of Natural Res,OH02538,OH0253800,1998,Ohio,0,39,049,39049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sharon Township,OH02540,OH0254000,1998,Ohio,17278,39,049,39049,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Columbus State Comm. Col,OH02544,OH0254400,1998,Ohio,0,39,049,39049,21,19,2,4,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fulton,OH02600,OH0260000,1998,Ohio,22490,39,051,39051,18,17,1,12,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Archbold,OH02601,OH0260100,1998,Ohio,3997,39,051,39051,7,6,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delta,OH02602,OH0260200,1998,Ohio,3148,39,051,39051,6,6,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Fayette,OH02603,OH0260300,1998,Ohio,1347,39,051,39051,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Swanton,OH02604,OH0260400,1998,Ohio,3663,39,051,39051,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wauseon,OH02605,OH0260500,1998,Ohio,6764,39,051,39051,10,9,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Metamora,OH02607,OH0260700,1998,Ohio,550,39,051,39051,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gallia,OH02700,OH0270000,1998,Ohio,28130,39,053,39053,26,21,5,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Gallipolis,OH02701,OH0270100,1998,Ohio,5023,39,053,39053,13,13,0,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Addison,OH02708,OH0270800,1998,Ohio,2616,39,053,39053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Geauga,OH02800,OH0280000,1998,Ohio,59375,39,055,39055,41,37,4,48,19,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chardon,OH02801,OH0280100,1998,Ohio,4756,39,055,39055,9,8,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Aquilla,OH02802,OH0280200,1998,Ohio,384,39,055,39055,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Burton,OH02803,OH0280300,1998,Ohio,1440,39,055,39055,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Middlefield Village,OH02805,OH0280500,1998,Ohio,2028,39,055,39055,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Russell,OH02806,OH0280600,1998,Ohio,3722,39,055,39055,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Russell Township,OH02808,OH0280800,1998,Ohio,6248,39,055,39055,8,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Chester Township,OH02810,OH0281000,1998,Ohio,11992,39,055,39055,14,14,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bainbridge Township,OH02812,OH0281200,1998,Ohio,10525,39,055,39055,18,18,0,7,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Parkman Township,OH02813,OH0281300,1998,Ohio,3347,39,055,39055,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greene,OH02900,OH0290000,1998,Ohio,42399,39,057,39057,96,70,26,10,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairborn,OH02901,OH0290100,1998,Ohio,30555,39,057,39057,45,43,2,15,7,8,0,0,9,0,0,1,8,3,6,0,0,0,0,0,9,5,0,0,1,0,0,0,0,1,2,0
Xenia,OH02903,OH0290300,1998,Ohio,23476,39,057,39057,45,39,6,25,4,21,0,0,12,1,0,4,7,1,1,5,0,0,1,4,8,2,0,0,3,0,0,0,0,1,6,0
Yellow Springs,OH02904,OH0290400,1998,Ohio,4724,39,057,39057,7,7,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellbrook,OH02905,OH0290500,1998,Ohio,7757,39,057,39057,10,9,1,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cedarville,OH02907,OH0290700,1998,Ohio,3630,39,057,39057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Beavercreek,OH02911,OH0291100,1998,Ohio,31080,39,057,39057,42,38,4,14,2,12,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Wright State University,OH02912,OH0291200,1998,Ohio,0,39,113,39113,15,13,2,9,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Guernsey,OH03000,OH0300000,1998,Ohio,29260,39,059,39059,21,21,0,27,17,10,0,0,4,0,0,0,4,0,0,4,0,0,0,0,4,1,0,0,3,0,0,0,0,0,0,0
Cambridge,OH03001,OH0300100,1998,Ohio,11606,39,059,39059,25,25,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamilton,OH03100,OH0310000,1998,Ohio,219498,39,061,39061,276,270,6,684,486,198,0,0,12,0,1,0,11,2,6,2,0,0,1,1,10,3,0,1,3,0,2,0,0,0,2,1
Amberley,OH03102,OH0310200,1998,Ohio,2940,39,061,39061,15,15,0,3,1,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Arlington Heights,OH03103,OH0310300,1998,Ohio,1023,39,061,39061,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Blue Ash,OH03104,OH0310400,1998,Ohio,12532,39,061,39061,36,34,2,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cheviot,OH03105,OH0310500,1998,Ohio,9111,39,061,39061,10,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cleves,OH03106,OH0310600,1998,Ohio,2065,39,061,39061,2,2,0,0,0,0,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Deer Park,OH03107,OH0310700,1998,Ohio,5818,39,061,39061,11,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Delhi Township,OH03108,OH0310800,1998,Ohio,31511,39,061,39061,30,29,1,4,1,3,0,0,5,0,0,0,5,0,2,3,0,0,0,0,5,1,0,0,3,0,0,1,0,0,0,0
Elmwood Place,OH03109,OH0310900,1998,Ohio,2715,39,061,39061,8,8,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Evendale,OH03110,OH0311000,1998,Ohio,3258,39,061,39061,19,19,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Fairfax,OH03111,OH0311100,1998,Ohio,1836,39,061,39061,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest Park,OH03112,OH0311200,1998,Ohio,19718,39,061,39061,29,26,3,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Glendale,OH03113,OH0311300,1998,Ohio,2276,39,061,39061,6,4,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Golf Manor,OH03114,OH0311400,1998,Ohio,3927,39,061,39061,6,6,0,4,4,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Greenhills,OH03115,OH0311500,1998,Ohio,4119,39,061,39061,8,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison,OH03116,OH0311600,1998,Ohio,7383,39,061,39061,21,19,2,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Indian Hill,OH03117,OH0311700,1998,Ohio,5337,39,061,39061,19,18,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lincoln Heights,OH03118,OH0311800,1998,Ohio,4562,39,061,39061,13,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lockland,OH03119,OH0311900,1998,Ohio,4055,39,061,39061,12,11,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Loveland,OH03120,OH0312000,1998,Ohio,11797,39,061,39061,16,15,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madeira,OH03121,OH0312100,1998,Ohio,8889,39,061,39061,12,11,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Mariemont,OH03122,OH0312200,1998,Ohio,2909,39,061,39061,9,9,0,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Montgomery,OH03123,OH0312300,1998,Ohio,9695,39,061,39061,20,19,1,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Healthy,OH03124,OH0312400,1998,Ohio,7184,39,061,39061,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newtown,OH03125,OH0312500,1998,Ohio,1961,39,061,39061,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North Bend,OH03126,OH0312600,1998,Ohio,515,39,061,39061,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
North College Hill,OH03127,OH0312700,1998,Ohio,10567,39,061,39061,12,12,0,1,0,1,0,0,3,0,0,0,3,0,0,1,0,0,1,1,3,1,0,0,0,0,1,0,1,0,0,0
Norwood,OH03128,OH0312800,1998,Ohio,22133,39,061,39061,46,45,1,1,0,1,0,0,8,0,0,0,8,0,6,0,0,0,2,0,8,0,0,0,2,0,5,0,0,1,0,0
Reading,OH03129,OH0312900,1998,Ohio,11693,39,061,39061,18,17,1,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Saint Bernard,OH03130,OH0313000,1998,Ohio,4966,39,061,39061,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Sharonville,OH03131,OH0313100,1998,Ohio,13913,39,061,39061,33,29,4,11,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Silverton,OH03132,OH0313200,1998,Ohio,5630,39,061,39061,10,10,0,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springdale,OH03133,OH0313300,1998,Ohio,10381,39,061,39061,33,32,1,9,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Springfield Township,OH03134,OH0313400,1998,Ohio,40130,39,061,39061,41,40,1,6,1,5,0,0,2,0,0,0,2,0,1,1,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0
Woodlawn,OH03135,OH0313500,1998,Ohio,2634,39,061,39061,17,14,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wyoming,OH03136,OH0313600,1998,Ohio,7626,39,061,39061,16,16,0,4,2,2,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
University Of Cincinnati,OH03137,OH0313700,1998,Ohio,0,39,061,39061,41,34,7,48,30,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Terrace Park,OH03141,OH0314100,1998,Ohio,2065,39,061,39061,5,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Colerain Township,OH03142,OH0314200,1998,Ohio,59257,39,061,39061,14,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hancock,OH03200,OH0320000,1998,Ohio,30188,39,063,39063,33,31,2,49,24,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Findlay,OH03201,OH0320100,1998,Ohio,37124,39,063,39063,62,60,2,17,6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mccomb,OH03207,OH0320700,1998,Ohio,1642,39,063,39063,3,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hardin,OH03300,OH0330000,1998,Ohio,16202,39,065,39065,13,13,0,9,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ada,OH03301,OH0330100,1998,Ohio,5515,39,065,39065,7,7,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kenton,OH03302,OH0330200,1998,Ohio,8429,39,065,39065,15,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Alger,OH03303,OH0330300,1998,Ohio,892,39,065,39065,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Forest,OH03305,OH0330500,1998,Ohio,1643,39,065,39065,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Harrison,OH03400,OH0340000,1998,Ohio,12753,39,067,39067,12,11,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Cadiz,OH03401,OH0340100,1998,Ohio,3439,39,067,39067,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Henry,OH03500,OH0350000,1998,Ohio,16129,39,069,39069,22,15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Napoleon,OH03501,OH0350100,1998,Ohio,9138,39,069,39069,13,13,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Deshler,OH03502,OH0350200,1998,Ohio,1951,39,069,39069,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hamler-marion Township,OH03504,OH0350400,1998,Ohio,1466,39,069,39069,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holgate,OH03505,OH0350500,1998,Ohio,1270,39,069,39069,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Highland,OH03600,OH0360000,1998,Ohio,26162,39,071,39071,23,23,0,6,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Greenfield,OH03601,OH0360100,1998,Ohio,5625,39,071,39071,13,11,2,2,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
Hillsboro,OH03602,OH0360200,1998,Ohio,6949,39,071,39071,16,16,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Village Of Leesburg,OH03603,OH0360300,1998,Ohio,1160,39,071,39071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Hocking,OH03700,OH0370000,1998,Ohio,21246,39,073,39073,17,17,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Logan,OH03701,OH0370100,1998,Ohio,7568,39,073,39073,13,12,1,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Holmes,OH03800,OH0380000,1998,Ohio,33817,39,075,39075,26,21,5,16,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Millersburg,OH03801,OH0380100,1998,Ohio,3633,39,075,39075,9,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Huron,OH03900,OH0390000,1998,Ohio,33613,39,077,39077,20,18,2,46,24,22,0,0,2,0,1,0,1,0,0,1,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0
Norwalk,OH03902,OH0390200,1998,Ohio,15953,39,077,39077,24,24,0,8,0,8,0,0,2,0,0,0,2,1,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0
Willard,OH03903,OH0390300,1998,Ohio,6565,39,077,39077,15,15,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Bellevue,OH03904,OH0390400,1998,Ohio,8154,39,077,39077,13,13,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson,OH04000,OH0400000,1998,Ohio,19776,39,079,39079,21,20,1,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jackson,OH04001,OH0400100,1998,Ohio,6374,39,079,39079,16,15,1,9,3,6,0,0,3,0,0,0,3,1,0,0,0,0,0,2,3,1,0,0,0,0,2,0,0,0,0,0
Wellston,OH04002,OH0400200,1998,Ohio,6321,39,079,39079,9,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Jefferson,OH04100,OH0410000,1998,Ohio,45570,39,081,39081,41,39,2,46,22,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mingo Junction,OH04102,OH0410200,1998,Ohio,4056,39,081,39081,11,10,1,2,0,2,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Steubenville,OH04103,OH0410300,1998,Ohio,20737,39,081,39081,46,46,0,10,3,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Toronto,OH04104,OH0410400,1998,Ohio,5807,39,081,39081,10,10,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Wintersville,OH04105,OH0410500,1998,Ohio,3864,39,081,39081,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Knox,OH04200,OH0420000,1998,Ohio,38301,39,083,39083,43,36,7,14,1,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mount Vernon,OH04201,OH0420100,1998,Ohio,14305,39,083,39083,26,23,3,5,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lake,OH04300,OH0430000,1998,Ohio,39615,39,085,39085,45,42,3,131,72,59,0,0,3,0,0,0,3,2,0,0,0,0,0,1,3,2,0,0,1,0,0,0,0,0,0,0
Eastlake,OH04301,OH0430100,1998,Ohio,20838,39,085,39085,35,35,0,12,1,11,0,0,6,0,0,2,4,0,2,3,0,0,0,1,6,0,0,0,0,0,4,1,0,0,1,0
Fairport Harbor,OH04302,OH0430200,1998,Ohio,2810,39,085,39085,6,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kirtland Hills,OH04304,OH0430400,1998,Ohio,543,39,085,39085,7,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison,OH04305,OH0430500,1998,Ohio,2711,39,085,39085,18,18,0,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mentor,OH04306,OH0430600,1998,Ohio,50450,39,085,39085,70,66,4,27,4,23,0,0,2,0,0,0,2,0,0,2,0,0,0,0,2,1,0,0,0,0,0,1,0,0,0,0
Mentor-on-the-lake,OH04307,OH0430700,1998,Ohio,7948,39,085,39085,11,10,1,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Painesville,OH04308,OH0430800,1998,Ohio,15722,39,085,39085,31,29,2,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Perry,OH04309,OH0430900,1998,Ohio,1100,39,085,39085,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Waite Hill,OH04310,OH0431000,1998,Ohio,430,39,085,39085,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Wickliffe,OH04311,OH0431100,1998,Ohio,14168,39,085,39085,31,31,0,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willoughby,OH04312,OH0431200,1998,Ohio,21820,39,085,39085,40,40,0,13,2,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willoughby Hills,OH04313,OH0431300,1998,Ohio,8851,39,085,39085,17,17,0,8,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Willowick,OH04314,OH0431400,1998,Ohio,14755,39,085,39085,24,23,1,6,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Madison Township,OH04318,OH0431800,1998,Ohio,19699,39,085,39085,19,19,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lakeland Community Colle,OH04321,OH0432100,1998,Ohio,0,39,085,39085,9,6,3,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Kirtland,OH04322,OH0432200,1998,Ohio,6526,39,085,39085,7,6,1,5,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lawrence,OH04400,OH0440000,1998,Ohio,51657,39,087,39087,28,26,2,8,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Coal Grove,OH04401,OH0440100,1998,Ohio,2306,39,087,39087,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ironton,OH04402,OH0440200,1998,Ohio,12961,39,087,39087,21,19,2,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Licking,OH04500,OH0450000,1998,Ohio,59918,39,089,39089,100,82,18,35,8,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Newark,OH04501,OH0450100,1998,Ohio,49558,39,089,39089,74,73,1,15,5,10,0,0,10,0,0,1,9,0,6,4,0,0,0,0,10,8,1,0,1,0,0,0,0,0,0,0
Granville,OH04503,OH0450300,1998,Ohio,4158,39,089,39089,9,8,1,3,0,3,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
Heath,OH04507,OH0450700,1998,Ohio,7743,39,089,39089,17,16,1,6,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Johnstown,OH04509,OH0450900,1998,Ohio,3367,39,089,39089,8,8,0,4,0,4,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
Pataskala,OH04511,OH0451100,1998,Ohio,3400,39,089,39089,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Union Township,OH04515,OH0451500,1998,Ohio,8293,39,089,39089,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Buckeye Lake,OH04517,OH0451700,1998,Ohio,3261,39,089,39089,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
