agency,year,state,state_abb,population,ORI,ORI9,FIPS_state_code,FIPS_county_code,FIPS_state_county_code,theft_tot_arrests,theft_tot_adult,theft_tot_juv,theft_tot_male,theft_tot_female,theft_tot_male_adult,theft_tot_male_juv,theft_tot_female_adult,theft_tot_female_juv,theft_male_under_10,theft_male_10_12,theft_male_13_14,theft_male_15,theft_male_16,theft_male_17,theft_male_18,theft_male_19,theft_male_20,theft_male_21,theft_male_22,theft_male_23,theft_male_24,theft_male_25_29,theft_male_30_34,theft_male_35_39,theft_male_40_44,theft_male_45_49,theft_male_50_54,theft_male_55_59,theft_male_60_64,theft_male_over_64,theft_female_under_10,theft_female_10_12,theft_female_13_14,theft_female_15,theft_female_16,theft_female_17,theft_female_18,theft_female_19,theft_female_20,theft_female_21,theft_female_22,theft_female_23,theft_female_24,theft_female_25_29,theft_female_30_34,theft_female_35_39,theft_female_40_44,theft_female_45_49,theft_female_50_54,theft_female_55_59,theft_female_60_64,theft_female_over_64,theft_adult_white,theft_adult_black,theft_adult_asian,theft_adult_indian,theft_juv_white,theft_juv_black,theft_juv_asian,theft_juv_indian,mtr_veh_theft_tot_arrests,mtr_veh_theft_tot_adult,mtr_veh_theft_tot_juv,mtr_veh_theft_tot_male,mtr_veh_theft_tot_female,mtr_veh_theft_tot_male_adult,mtr_veh_theft_tot_male_juv,mtr_veh_theft_tot_female_adult,mtr_veh_theft_tot_female_juv,mtr_veh_theft_male_under_10,mtr_veh_theft_male_10_12,mtr_veh_theft_male_13_14,mtr_veh_theft_male_15,mtr_veh_theft_male_16,mtr_veh_theft_male_17,mtr_veh_theft_male_18,mtr_veh_theft_male_19,mtr_veh_theft_male_20,mtr_veh_theft_male_21,mtr_veh_theft_male_22,mtr_veh_theft_male_23,mtr_veh_theft_male_24,mtr_veh_theft_male_25_29,mtr_veh_theft_male_30_34,mtr_veh_theft_male_35_39,mtr_veh_theft_male_40_44,mtr_veh_theft_male_45_49,mtr_veh_theft_male_50_54,mtr_veh_theft_male_55_59,mtr_veh_theft_male_60_64,mtr_veh_theft_male_over_64,mtr_veh_theft_female_under_10,mtr_veh_theft_female_10_12,mtr_veh_theft_female_13_14,mtr_veh_theft_female_15,mtr_veh_theft_female_16,mtr_veh_theft_female_17,mtr_veh_theft_female_18,mtr_veh_theft_female_19,mtr_veh_theft_female_20,mtr_veh_theft_female_21,mtr_veh_theft_female_22,mtr_veh_theft_female_23,mtr_veh_theft_female_24,mtr_veh_theft_female_25_29,mtr_veh_theft_female_30_34,mtr_veh_theft_female_35_39,mtr_veh_theft_female_40_44,mtr_veh_theft_female_45_49,mtr_veh_theft_female_50_54,mtr_veh_theft_female_55_59,mtr_veh_theft_female_60_64,mtr_veh_theft_female_over_64,mtr_veh_theft_adult_white,mtr_veh_theft_adult_black,mtr_veh_theft_adult_asian,mtr_veh_theft_adult_indian,mtr_veh_theft_juv_white,mtr_veh_theft_juv_black,mtr_veh_theft_juv_asian,mtr_veh_theft_juv_indian
Douglas,2010,Nevada,NV,46997,NV00300,NV0030000,32,005,32005,106,80,26,50,56,37,13,43,13,0,0,3,3,4,3,1,3,2,2,5,2,4,6,1,2,2,1,3,2,1,0,0,0,3,0,2,8,5,0,3,1,1,0,0,8,8,4,2,4,4,1,1,1,74,1,0,5,21,1,1,3,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0,0
Elko,2010,Nevada,NV,23743,NV00400,NV0040000,32,007,32007,6,3,3,2,4,1,1,2,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,3,0,0,0,3,0,0,0,5,4,1,3,2,2,1,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3,0,0,1,1,0,0,0
Elko,2010,Nevada,NV,18297,NV00401,NV0040100,32,007,32007,90,50,40,43,47,25,18,25,18,0,4,2,3,5,4,1,1,3,3,1,4,0,2,2,0,2,3,1,1,1,0,0,1,6,5,5,5,3,3,3,1,1,2,1,4,4,1,0,1,1,0,0,0,45,1,0,4,39,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Carlin,2010,Nevada,NV,2368,NV00402,NV0040200,32,007,32007,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Wendover,2010,Nevada,NV,4410,NV00405,NV0040500,32,007,32007,14,14,0,12,2,12,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,2,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,12,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Esmeralda,2010,Nevada,NV,783,NV00500,NV0050000,32,009,32009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eureka,2010,Nevada,NV,1987,NV00600,NV0060000,32,011,32011,3,0,3,1,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Humboldt,2010,Nevada,NV,9132,NV00700,NV0070000,32,013,32013,3,3,0,2,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winnemucca,2010,Nevada,NV,7396,NV00701,NV0070100,32,013,32013,20,12,8,8,12,3,5,9,5,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,1,0,0,0,2,4,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,9,0,0,3,8,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Lander,2010,Nevada,NV,5775,NV00800,NV0080000,32,015,32015,5,3,2,5,0,3,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,3,2,1,3,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0
Lincoln,2010,Nevada,NV,5345,NV00900,NV0090000,32,017,32017,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Lyon,2010,Nevada,NV,48932,NV01000,NV0100000,32,019,32019,8,8,0,7,1,7,0,1,0,0,0,0,0,0,0,0,0,1,0,2,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,0,4,4,0,3,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
Mineral,2010,Nevada,NV,4772,NV01100,NV0110000,32,021,32021,7,6,1,5,2,4,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Nye,2010,Nevada,NV,43946,NV01200,NV0120000,32,023,32023,176,144,32,106,70,87,19,57,19,0,4,4,2,4,5,0,6,6,7,1,3,6,16,10,10,9,5,2,4,2,0,0,2,2,2,4,3,1,5,3,1,3,2,1,8,8,6,4,4,6,3,1,1,140,3,0,1,28,4,0,0,37,31,6,27,10,23,4,8,4,0,0,1,1,2,0,1,0,0,0,1,1,0,6,4,6,2,2,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,1,3,1,1,0,0,1,0,0,26,1,0,4,6,0,0,0
Carson City,2010,Nevada,NV,55274,NV01300,NV0130000,32,510,32510,268,198,70,154,114,112,40,86,40,2,4,8,12,9,7,13,8,10,9,12,1,3,14,11,10,4,7,5,3,2,0,0,2,5,6,8,7,8,12,8,5,7,1,3,9,6,8,5,7,5,0,0,2,192,2,0,4,64,4,1,1,2,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0
Pershing,2010,Nevada,NV,4859,NV01400,NV0140000,32,027,32027,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Lovelock,2010,Nevada,NV,1894,NV01401,NV0140100,32,027,32027,3,1,2,3,0,1,2,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Storey,2010,Nevada,NV,4010,NV01500,NV0150000,32,029,32029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Washoe,2010,Nevada,NV,105922,NV01600,NV0160000,32,031,32031,114,76,38,83,31,58,25,18,25,0,0,5,3,11,6,6,2,4,5,2,1,2,10,5,2,5,5,4,3,1,1,0,0,6,1,4,2,2,2,2,3,1,0,1,1,1,0,2,2,1,0,0,0,71,2,0,3,36,0,1,1,10,7,3,9,1,6,3,1,3,0,1,0,1,0,1,2,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,7,0,0,0,3,0,0,0
Reno,2010,Nevada,NV,225221,NV01601,NV0160100,32,031,32031,1498,1004,494,773,725,586,187,418,187,0,7,48,42,49,41,36,39,43,23,26,17,28,75,75,48,55,49,43,17,8,4,1,20,61,84,78,63,57,33,40,16,18,14,16,66,42,30,27,19,20,13,3,4,862,108,15,19,439,32,18,5,23,17,6,21,2,15,6,2,6,0,0,1,1,2,2,1,1,1,0,0,1,0,5,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,14,2,0,1,6,0,0,0
Sparks,2010,Nevada,NV,90264,NV01602,NV0160200,32,031,32031,595,342,253,408,187,224,184,118,184,0,9,44,39,48,44,50,24,16,9,10,8,9,21,22,20,11,12,9,3,0,0,0,7,18,15,9,20,14,10,7,5,3,9,4,21,10,4,15,4,2,5,3,2,282,39,12,9,205,19,21,8,22,16,6,20,2,14,6,2,6,0,0,2,0,3,1,1,1,0,4,2,1,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,15,1,0,0,5,1,0,0
Univ Of Nevada: Reno,2010,Nevada,NV,0,NV01603,NV0160300,32,031,32031,15,14,1,12,3,12,0,2,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,4,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,12,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Washoe County Sch Distri,2010,Nevada,NV,0,NV01610,NV0161000,32,031,32031,46,1,45,37,9,1,35,0,35,1,4,13,5,11,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,35,3,1,6,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
White Pine,2010,Nevada,NV,10030,NV01700,NV0170000,32,033,32033,5,3,2,3,2,2,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,5,5,0,5,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0
Churchill,2011,Nevada,NV,16408,NV00100,NV0010000,32,001,32001,24,19,5,21,3,17,4,2,4,0,0,1,1,2,0,4,0,0,1,0,0,0,3,1,1,1,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,16,0,1,2,4,0,0,1,4,2,2,3,1,1,2,1,2,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1
Fallon,2011,Nevada,NV,8679,NV00101,NV0010100,32,001,32001,33,16,17,20,13,13,7,3,7,0,0,0,3,3,1,2,0,1,2,2,0,0,1,1,1,0,2,0,0,1,0,1,0,1,2,2,4,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,14,0,0,2,14,2,0,1,2,1,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
Las Vegas Metro Pd,2011,Nevada,NV,1458474,NV00201,NV0020100,32,003,32003,7316,5997,1319,4149,3167,3457,688,2540,688,4,69,137,150,150,182,192,173,146,137,133,118,122,521,398,319,365,388,212,126,64,43,1,36,151,138,137,164,169,163,153,113,95,97,96,426,319,245,216,176,153,55,32,32,4037,1665,278,17,849,401,66,3,381,346,35,301,80,271,30,75,30,0,0,11,6,10,3,17,27,13,11,14,17,11,52,41,16,24,13,12,2,0,1,0,0,3,1,1,0,3,1,6,5,1,3,5,17,18,7,6,2,1,0,0,0,256,82,6,2,25,9,1,0
North Las Vegas,2011,Nevada,NV,218790,NV00202,NV0020200,32,003,32003,396,281,115,195,201,133,62,148,62,0,7,13,11,14,17,10,9,8,7,6,3,3,14,14,17,15,13,8,4,2,0,0,4,12,14,6,17,14,12,5,7,6,7,7,15,25,14,6,13,11,6,0,0,139,137,5,0,50,62,3,0,27,19,8,22,5,14,8,5,8,0,1,1,3,1,2,2,2,2,0,0,2,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,0,9,10,0,0,3,5,0,0
Henderson,2011,Nevada,NV,259902,NV00203,NV0020300,32,003,32003,998,779,219,508,490,416,91,363,91,1,8,16,13,26,28,25,32,26,17,19,25,19,58,40,45,29,40,20,11,4,6,0,3,40,22,28,34,19,23,22,14,13,16,7,47,63,40,36,26,15,10,7,5,647,108,23,1,172,29,18,0,10,6,4,9,1,5,4,1,4,0,0,0,1,2,1,0,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,3,1,0,0
Boulder City,2011,Nevada,NV,15150,NV00204,NV0020400,32,003,32003,4,4,0,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,4,0,0,0,0,0,0,0,2,1,1,2,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
Taxicab Authority,2011,Nevada,NV,0,NV00207,NV0020700,32,003,32003,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Mesquite,2011,Nevada,NV,15405,NV00209,NV0020900,32,003,32003,55,50,5,28,27,25,3,25,3,0,1,0,0,0,2,2,0,1,0,0,1,0,3,4,2,2,4,2,2,0,2,0,0,1,0,1,0,2,1,1,0,0,2,1,6,4,1,2,1,3,1,0,0,47,1,1,1,4,0,0,1,6,5,1,5,1,4,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4,0,0,1,1,0,0,0
Univ Of Nevada:las Vegas,2011,Nevada,NV,0,NV00210,NV0021000,32,003,32003,15,11,4,14,1,10,4,1,4,0,0,3,0,0,1,1,0,0,0,0,2,0,0,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,2,1,0,2,2,0,0,3,1,2,3,0,1,2,0,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0
Clark County School Dist,2011,Nevada,NV,0,NV00216,NV0021600,32,003,32003,166,15,151,120,46,8,112,7,112,0,24,30,20,31,7,5,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,13,9,7,2,8,2,0,0,1,0,0,0,1,1,0,0,2,0,0,0,0,11,4,0,0,74,71,6,0,2,0,2,1,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
Douglas,2011,Nevada,NV,47393,NV00300,NV0030000,32,005,32005,201,176,25,91,110,76,15,100,15,0,0,2,2,7,4,9,5,6,10,7,3,4,11,8,5,3,4,1,0,0,0,1,0,0,1,4,4,14,8,9,5,4,4,5,9,12,6,8,5,6,3,1,1,151,11,2,12,23,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Elko,2011,Nevada,NV,23944,NV00400,NV0040000,32,007,32007,4,4,0,4,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,6,2,4,2,4,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,0,0,0
Elko,2011,Nevada,NV,18451,NV00401,NV0040100,32,007,32007,106,73,33,51,55,37,14,36,14,0,0,3,5,4,2,3,5,1,3,0,1,0,3,4,8,3,2,3,0,0,1,0,1,4,5,3,6,3,10,3,2,4,0,2,8,1,0,2,1,0,0,0,0,68,0,0,5,32,1,0,0,6,2,4,5,1,1,4,1,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,4,0,0,0
Carlin,2011,Nevada,NV,2388,NV00402,NV0040200,32,007,32007,4,2,2,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
West Wendover,2011,Nevada,NV,4447,NV00405,NV0040500,32,007,32007,15,13,2,11,4,9,2,4,2,0,0,0,1,0,1,1,0,0,0,0,1,0,2,1,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,0,11,0,0,2,2,0,0,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0
Esmeralda,2011,Nevada,NV,790,NV00500,NV0050000,32,009,32009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Eureka,2011,Nevada,NV,2004,NV00600,NV0060000,32,011,32011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Humboldt,2011,Nevada,NV,9209,NV00700,NV0070000,32,013,32013,4,3,1,4,0,3,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Winnemucca,2011,Nevada,NV,7458,NV00701,NV0070100,32,013,32013,12,12,0,5,7,5,0,7,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,12,0,0,0,0,0,0,0,3,2,1,3,0,2,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
Lander,2011,Nevada,NV,5824,NV00800,NV0080000,32,015,32015,5,3,2,3,2,2,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,1,0,0,2,0,0,0,1,0,1,1,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
